sentence_id,word,pos,tag
sentence_296,Certified,NNP,O
sentence_296,Experience,NNP,O
sentence_296,within,IN,O
sentence_296,a,DT,O
sentence_296,similar,JJ,O
sentence_296,role,NN,O
sentence_297,Identifying,VBG,B-Skill
sentence_297,and,CC,I-Skill
sentence_297,assess,RB,I-Skill
sentence_297,good,JJ,I-Skill
sentence_297,clinical,JJ,I-Skill
sentence_297,practice,NN,I-Skill
sentence_297,noncompliances,NNS,I-Skill
sentence_297,and,CC,O
sentence_297,ensure,VB,B-Skill
sentence_297,correct,JJ,I-Skill
sentence_297,action,NN,I-Skill
sentence_297,are,VBP,I-Skill
sentence_297,agreed,VBN,I-Skill
sentence_297,and,CC,O
sentence_297,followed,VBD,O
sentence_297,up,RP,O
sentence_297,effectively,RB,O
sentence_297,.,.,O
sentence_298,If,IN,O
sentence_298,you,PRP,O
sentence_298,are,VBP,O
sentence_298,interested,JJ,O
sentence_298,in,IN,O
sentence_298,applying,VBG,O
sentence_298,for,IN,O
sentence_298,this,DT,O
sentence_298,position,NN,O
sentence_298,please,VB,O
sentence_298,email,VB,O
sentence_298,your,PRP$,O
sentence_298,CV,NNP,O
sentence_298,to,TO,O
sentence_298,pchpulsejobs,VB,O
sentence_298,.,.,O
sentence_298,com,NN,O
sentence_299,Regularly,RB,O
sentence_299,update,JJ,B-Skill
sentence_299,Regional,NNP,O
sentence_299,Sales,NNS,O
sentence_299,Managers,NNS,O
sentence_299,with,IN,O
sentence_299,prospect,JJ,B-Skill
sentence_299,information,NN,I-Skill
sentence_299,/,NNP,I-Skill
sentence_299,feedback,NN,I-Skill
sentence_299,.,.,O
sentence_300,You,PRP,O
sentence_300,will,MD,O
sentence_300,be,VB,O
sentence_300,electrically,RB,O
sentence_300,Time,NNP,O
sentence_300,Served,NNP,O
sentence_300,and,CC,O
sentence_300,have,VBP,O
sentence_300,multiskilled,VBN,B-Skill
sentence_300,experience,NN,O
sentence_300,and,CC,O
sentence_300,as,IN,O
sentence_300,the,DT,O
sentence_300,role,NN,O
sentence_300,is,VBZ,O
sentence_300,field,NN,O
sentence_300,based,VBN,O
sentence_300,",",",",O
sentence_300,you,PRP,O
sentence_300,will,MD,O
sentence_300,be,VB,O
sentence_300,comfortable,JJ,B-Skill
sentence_300,with,IN,I-Skill
sentence_300,working,VBG,I-Skill
sentence_300,in,IN,I-Skill
sentence_300,various,JJ,I-Skill
sentence_300,locations,NNS,I-Skill
sentence_300,and,CC,I-Skill
sentence_300,varied,JJ,I-Skill
sentence_300,environments,NNS,I-Skill
sentence_300,under,IN,O
sentence_300,your,PRP$,O
sentence_300,own,JJ,O
sentence_300,initiative,NN,O
sentence_300,.,.,O
sentence_301,By,IN,O
sentence_301,listening,VBG,B-Skill
sentence_301,to,TO,I-Skill
sentence_301,their,PRP$,I-Skill
sentence_301,specific,JJ,I-Skill
sentence_301,needs,NNS,I-Skill
sentence_301,",",",",O
sentence_301,you,PRP,O
sentence_301,ll,VBP,O
sentence_301,ensure,VB,O
sentence_301,that,IN,O
sentence_301,you,PRP,O
sentence_301,find,VBP,B-Skill
sentence_301,a,DT,I-Skill
sentence_301,product,NN,I-Skill
sentence_301,that,WDT,O
sentence_301,s,VBD,O
sentence_301,right,RB,O
sentence_301,for,IN,O
sentence_301,them,PRP,O
sentence_301,.,.,O
sentence_302,The,DT,O
sentence_302,role,NN,O
sentence_302,of,IN,O
sentence_302,General,NNP,O
sentence_302,Manager,NNP,O
sentence_302,is,VBZ,O
sentence_302,unique,JJ,O
sentence_302,to,TO,O
sentence_302,any,DT,O
sentence_302,other,JJ,O
sentence_302,brand,NN,O
sentence_302,because,IN,O
sentence_302,the,DT,O
sentence_302,administration,NN,B-Skill
sentence_302,and,CC,I-Skill
sentence_302,sales,NNS,I-Skill
sentence_302,processes,NNS,I-Skill
sentence_302,are,VBP,O
sentence_302,largely,RB,O
sentence_302,managed,VBN,O
sentence_302,online,NN,O
sentence_302,which,WDT,O
sentence_302,will,MD,O
sentence_302,free,VB,O
sentence_302,up,RP,O
sentence_302,your,PRP$,O
sentence_302,time,NN,O
sentence_302,to,TO,O
sentence_302,drive,VB,B-Skill
sentence_302,brand,NN,I-Skill
sentence_302,and,CC,I-Skill
sentence_302,customer,NN,I-Skill
sentence_302,service,NN,I-Skill
sentence_302,standards,NNS,I-Skill
sentence_302,.,.,O
sentence_303,With,IN,O
sentence_303,a,DT,O
sentence_303,key,JJ,O
sentence_303,focus,NN,O
sentence_303,of,IN,O
sentence_303,providing,VBG,B-Skill
sentence_303,enhanced,JJ,I-Skill
sentence_303,processes,NNS,I-Skill
sentence_303,and,CC,I-Skill
sentence_303,tools,NNS,I-Skill
sentence_303,for,IN,O
sentence_303,invoicing,NN,B-Skill
sentence_303,",",",",O
sentence_303,billing,NN,B-Skill
sentence_303,and,CC,O
sentence_303,accounting,NN,B-Skill
sentence_303,you,PRP,O
sentence_303,will,MD,O
sentence_303,measured,VBN,O
sentence_303,on,IN,O
sentence_303,the,DT,O
sentence_303,reduction,NN,B-Skill
sentence_303,of,IN,I-Skill
sentence_303,bad,JJ,I-Skill
sentence_303,debts,NNS,I-Skill
sentence_303,on,IN,O
sentence_303,the,DT,O
sentence_303,PM,NNP,O
sentence_303,ledger,NN,O
sentence_303,and,CC,O
sentence_303,be,VB,O
sentence_303,tasked,VBN,O
sentence_303,with,IN,O
sentence_303,the,DT,O
sentence_303,accuracy,NN,O
sentence_303,of,IN,O
sentence_303,all,DT,O
sentence_303,accounting,NN,B-Skill
sentence_303,output,NN,O
sentence_303,.,.,O
sentence_304,It,PRP,O
sentence_304,is,VBZ,O
sentence_304,close,RB,O
sentence_304,a,DT,O
sentence_304,to,TO,O
sentence_304,District,NNP,O
sentence_304,Line,NNP,O
sentence_304,and,CC,O
sentence_304,Hammersmith,NNP,O
sentence_304,&,CC,O
sentence_304,City,NNP,O
sentence_304,Line,NNP,O
sentence_304,tube,NN,O
sentence_304,station,NN,O
sentence_304,.,.,O
sentence_305,Joint,JJ,B-Skill
sentence_305,sales,NNS,I-Skill
sentence_305,campaigns,NNS,I-Skill
sentence_305,with,IN,O
sentence_305,partners,NNS,B-Skill
sentence_305,to,TO,I-Skill
sentence_305,partners,NNS,I-Skill
sentence_305,prospect,JJ,I-Skill
sentence_305,list,JJ,I-Skill
sentence_305,Support,NNP,I-Skill
sentence_305,of,IN,I-Skill
sentence_305,campaigns,NNS,I-Skill
sentence_305,into,IN,I-Skill
sentence_305,major,JJ,I-Skill
sentence_305,accounts,NNS,I-Skill
sentence_305,to,TO,O
sentence_305,expand,VB,B-Skill
sentence_305,knowledge,NN,I-Skill
sentence_305,and,CC,I-Skill
sentence_305,awareness,NN,I-Skill
sentence_305,within,IN,O
sentence_305,those,DT,O
sentence_305,accounts,NNS,O
sentence_305,Event,NNP,B-Skill
sentence_305,pre,NN,I-Skill
sentence_305,call,NN,I-Skill
sentence_305,and,CC,I-Skill
sentence_305,invite,JJ,I-Skill
sentence_305,Event,NN,I-Skill
sentence_305,follow,VBP,I-Skill
sentence_305,up,IN,I-Skill
sentence_305,of,IN,I-Skill
sentence_305,leads,NNS,I-Skill
sentence_305,Follow,NNP,I-Skill
sentence_305,up,RB,I-Skill
sentence_305,and,CC,I-Skill
sentence_305,management,NN,I-Skill
sentence_305,of,IN,I-Skill
sentence_305,deals,NNS,I-Skill
sentence_305,in,IN,O
sentence_305,deal,NN,B-Skill
sentence_305,registration,NN,I-Skill
sentence_305,system,NN,I-Skill
sentence_305,Contact,NNP,I-Skill
sentence_305,point,NN,I-Skill
sentence_305,for,IN,O
sentence_305,certain,JJ,O
sentence_305,partners,NNS,O
sentence_305,Primary,JJ,O
sentence_305,Duties,NNS,O
sentence_305,and,CC,O
sentence_305,Responsibilities,NNPS,O
sentence_305,Focus,NNP,B-Skill
sentence_305,on,IN,I-Skill
sentence_305,developing,VBG,I-Skill
sentence_305,business,NN,I-Skill
sentence_305,within,IN,O
sentence_305,enterprise,NN,O
sentence_305,accounts,NNS,O
sentence_305,and,CC,O
sentence_305,maximize,VB,B-Skill
sentence_305,opportunities,NNS,I-Skill
sentence_305,in,IN,O
sentence_305,installed,JJ,O
sentence_305,base,NN,O
sentence_305,Work,NNP,O
sentence_305,closely,RB,O
sentence_305,with,IN,O
sentence_305,Regional,NNP,O
sentence_305,Sales,NNS,O
sentence_305,Managers,NNPS,O
sentence_305,and,CC,O
sentence_305,Channel,NNP,B-Skill
sentence_305,partners,NNS,I-Skill
sentence_305,to,TO,O
sentence_305,identify,VB,B-Skill
sentence_305,",",",",O
sentence_305,position,NN,B-Skill
sentence_305,",",",",O
sentence_305,and,CC,O
sentence_305,sell,VB,B-Skill
sentence_305,product,NN,I-Skill
sentence_305,value,NN,I-Skill
sentence_305,.,.,O
sentence_306,The,DT,O
sentence_306,client,NN,O
sentence_306,has,VBZ,O
sentence_306,a,DT,O
sentence_306,mixed,JJ,O
sentence_306,Windows,NNP,B-Skill
sentence_306,including,VBG,O
sentence_306,Active,NNP,B-Skill
sentence_306,Directory,NNP,I-Skill
sentence_306,and,CC,O
sentence_306,bespoke,VBD,B-Skill
sentence_306,applications,NNS,I-Skill
sentence_306,environment,NN,I-Skill
sentence_306,.,.,O
sentence_307,Midland,NNP,O
sentence_307,HR,NNP,O
sentence_307,',POS,O
sentence_307,s,JJ,O
sentence_307,iTrent,NN,O
sentence_307,****,NNP,O
sentence_307,using,VBG,O
sentence_307,Business,NNP,B-Skill
sentence_307,Objects,NNPS,I-Skill
sentence_307,XI,NNP,I-Skill
sentence_307,Work,NNP,O
sentence_307,closely,RB,O
sentence_307,with,IN,O
sentence_307,the,DT,O
sentence_307,HR,NNP,B-Skill
sentence_307,Systems,NNPS,I-Skill
sentence_307,and,CC,O
sentence_307,Establishment,NNP,B-Skill
sentence_307,teams,NNS,I-Skill
sentence_307,",",",",O
sentence_307,production,NN,B-Skill
sentence_307,of,IN,I-Skill
sentence_307,reports,NNS,I-Skill
sentence_307,and,CC,I-Skill
sentence_307,publications,NNS,I-Skill
sentence_307,is,VBZ,O
sentence_307,required,VBN,O
sentence_307,which,WDT,O
sentence_307,will,MD,O
sentence_307,be,VB,O
sentence_307,scheduled,VBN,O
sentence_307,for,IN,O
sentence_307,regular,JJ,O
sentence_307,distribution,NN,O
sentence_307,.,.,O
sentence_308,To,TO,O
sentence_308,manage,VB,B-Skill
sentence_308,the,DT,I-Skill
sentence_308,Delivery,NNP,I-Skill
sentence_308,of,IN,I-Skill
sentence_308,Transmission,NNP,I-Skill
sentence_308,to,TO,O
sentence_308,a,DT,O
sentence_308,defined,JJ,O
sentence_308,cluster,NN,O
sentence_308,of,IN,O
sentence_308,Cell,NNP,O
sentence_308,Sites,NNP,O
sentence_308,Manage,NNP,B-Skill
sentence_308,the,DT,I-Skill
sentence_308,Delivery,NNP,I-Skill
sentence_308,of,IN,O
sentence_308,orders,NNS,O
sentence_308,placed,VBN,O
sentence_308,to,TO,O
sentence_308,the,DT,O
sentence_308,Transmission,NNP,O
sentence_308,Vendor,NNP,O
sentence_308,.,.,O
sentence_309,Who,IN,O
sentence_309,we,PRP,O
sentence_309,are,VBP,O
sentence_309,:,:,O
sentence_309,Mgi,NNP,O
sentence_309,Recruitment,NNP,O
sentence_309,",",",",O
sentence_309,among,IN,O
sentence_309,Europe,NNP,O
sentence_309,',POS,O
sentence_309,s,NN,O
sentence_309,leading,VBG,O
sentence_309,recruitment,NN,B-Skill
sentence_309,agencies,NNS,O
sentence_309,.,.,O
sentence_310,We,PRP,O
sentence_310,strive,VBP,O
sentence_310,to,TO,O
sentence_310,achieve,VB,O
sentence_310,this,DT,O
sentence_310,by,IN,O
sentence_310,constantly,RB,O
sentence_310,listening,VBG,B-Skill
sentence_310,to,TO,I-Skill
sentence_310,our,PRP$,I-Skill
sentence_310,clients,NNS,I-Skill
sentence_310,",",",",O
sentence_310,by,IN,O
sentence_310,focusing,VBG,B-Skill
sentence_310,on,IN,I-Skill
sentence_310,service,NN,I-Skill
sentence_310,delivery,NN,I-Skill
sentence_310,and,CC,O
sentence_310,by,IN,O
sentence_310,constantly,RB,O
sentence_310,improving,VBG,B-Skill
sentence_310,the,DT,I-Skill
sentence_310,breadth,NN,I-Skill
sentence_310,and,CC,I-Skill
sentence_310,depth,NN,I-Skill
sentence_310,of,IN,I-Skill
sentence_310,our,PRP$,I-Skill
sentence_310,platform,NN,I-Skill
sentence_310,proposition,NN,I-Skill
sentence_310,.,.,O
sentence_311,Possess,NNP,O
sentence_311,experience,NN,O
sentence_311,of,IN,O
sentence_311,design,NN,B-Skill
sentence_311,build,NN,I-Skill
sentence_311,/,NN,O
sentence_311,plan,NN,B-Skill
sentence_311,spec,VBD,I-Skill
sentence_311,formats,NNS,I-Skill
sentence_311,Be,NNP,O
sentence_311,able,JJ,O
sentence_311,to,TO,O
sentence_311,carry,VB,B-Skill
sentence_311,out,RP,I-Skill
sentence_311,your,PRP$,I-Skill
sentence_311,own,JJ,I-Skill
sentence_311,takeoffs,NNS,I-Skill
sentence_311,Be,NNP,O
sentence_311,experienced,VBN,O
sentence_311,in,IN,O
sentence_311,using,VBG,O
sentence_311,bespoke,NN,B-Skill
sentence_311,Estimating,NNP,I-Skill
sentence_311,software,NN,I-Skill
sentence_311,.,.,O
sentence_312,For,IN,O
sentence_312,immediate,JJ,O
sentence_312,consideration,NN,O
sentence_312,please,NN,O
sentence_312,call,VB,O
sentence_312,Sunil,NNP,O
sentence_312,Basra,NNP,O
sentence_312,on,IN,O
sentence_312,[,NNP,O
sentence_312,contact,NN,O
sentence_312,details,NNS,O
sentence_312,removed,VBD,O
sentence_312,],CD,O
sentence_312,quoting,VBG,O
sentence_313,Proficient,NNP,O
sentence_313,use,NN,O
sentence_313,of,IN,O
sentence_313,MS,NNP,B-Skill
sentence_313,Office,NNP,I-Skill
sentence_313,applications,NNS,I-Skill
sentence_313,Fluency,NNP,O
sentence_313,in,IN,O
sentence_313,German,NNP,B-Skill
sentence_313,and,CC,O
sentence_313,English,NNP,B-Skill
sentence_314,Have,VBP,O
sentence_314,excellent,JJ,O
sentence_314,attention,NN,B-Skill
sentence_314,to,TO,I-Skill
sentence_314,detail,NN,I-Skill
sentence_314,and,CC,O
sentence_314,problem,NN,B-Skill
sentence_314,solving,NN,I-Skill
sentence_314,skills,NNS,O
sentence_314,.,.,O
sentence_315,At,IN,O
sentence_315,this,DT,O
sentence_315,point,NN,O
sentence_315,",",",",O
sentence_315,I,PRP,O
sentence_315,will,MD,O
sentence_315,be,VB,O
sentence_315,needing,VBG,O
sentence_315,a,DT,O
sentence_315,full,JJ,O
sentence_315,time,NN,O
sentence_315,",",",",O
sentence_315,live,VBP,O
sentence_315,out,RP,O
sentence_315,",",",",O
sentence_315,bilingual,JJ,B-Skill
sentence_315,nanny,NN,O
sentence_315,and,CC,O
sentence_315,hope,NN,O
sentence_315,to,TO,O
sentence_315,be,VB,O
sentence_315,able,JJ,O
sentence_315,to,TO,O
sentence_315,use,VB,O
sentence_315,the,DT,O
sentence_315,same,JJ,O
sentence_315,person,NN,O
sentence_315,for,IN,O
sentence_315,continuity,NN,O
sentence_315,purposes,NNS,O
sentence_315,.,.,O
sentence_316,This,DT,O
sentence_316,company,NN,O
sentence_316,caters,VBZ,O
sentence_316,for,IN,O
sentence_316,all,DT,O
sentence_316,personality,NN,O
sentence_316,types,NNS,O
sentence_316,though,IN,O
sentence_317,You,PRP,O
sentence_317,will,MD,O
sentence_317,be,VB,O
sentence_317,expected,VBN,O
sentence_317,to,TO,O
sentence_317,deliver,VB,O
sentence_317,excellent,JJ,O
sentence_317,patient,NN,B-Skill
sentence_317,care,NN,I-Skill
sentence_317,and,CC,O
sentence_317,be,VB,O
sentence_317,capable,JJ,O
sentence_317,of,IN,O
sentence_317,working,VBG,B-Skill
sentence_317,well,RB,I-Skill
sentence_317,as,IN,I-Skill
sentence_317,part,NN,I-Skill
sentence_317,of,IN,I-Skill
sentence_317,a,DT,I-Skill
sentence_317,team,NN,I-Skill
sentence_317,and,CC,O
sentence_317,leading,VBG,B-Skill
sentence_317,the,DT,O
sentence_317,provision,NN,O
sentence_317,of,IN,O
sentence_317,Chemotherapy,NNP,B-Skill
sentence_317,.,.,O
sentence_318,Recost,NNP,B-Skill
sentence_318,and,CC,O
sentence_318,renegotiate,VB,B-Skill
sentence_318,items,NNS,O
sentence_318,as,IN,O
sentence_318,necessary,JJ,O
sentence_318,",",",",O
sentence_318,ensuring,VBG,B-Skill
sentence_318,the,DT,I-Skill
sentence_318,client,NN,I-Skill
sentence_318,is,VBZ,I-Skill
sentence_318,provided,VBN,I-Skill
sentence_318,with,IN,I-Skill
sentence_318,an,DT,I-Skill
sentence_318,explanation,NN,I-Skill
sentence_318,for,IN,O
sentence_318,any,DT,O
sentence_318,changes,NNS,O
sentence_318,.,.,O
sentence_319,Home,NN,O
sentence_319,Working,NNP,O
sentence_319,",",",",O
sentence_319,Pension,NNP,O
sentence_319,Scheme,NNP,O
sentence_319,",",",",O
sentence_319,iPhone,NN,O
sentence_319,",",",",O
sentence_319,30,CD,O
sentence_319,Days,NNPS,O
sentence_319,Holiday,NNP,O
sentence_319,",",",",O
sentence_319,New,NNP,O
sentence_319,Technologies,NNPS,O
sentence_320,The,DT,O
sentence_320,purpose,NN,O
sentence_320,of,IN,O
sentence_320,the,DT,O
sentence_320,role,NN,O
sentence_320,is,VBZ,O
sentence_320,to,TO,O
sentence_320,:,:,O
sentence_320,Produce,VB,B-Skill
sentence_320,reports,NNS,I-Skill
sentence_320,from,IN,O
sentence_321,You,PRP,O
sentence_321,will,MD,O
sentence_321,be,VB,O
sentence_321,responsible,JJ,O
sentence_321,for,IN,O
sentence_321,looking,VBG,B-Skill
sentence_321,after,IN,I-Skill
sentence_321,your,PRP$,I-Skill
sentence_321,own,JJ,I-Skill
sentence_321,ledger,NN,I-Skill
sentence_321,and,CC,O
sentence_321,building,NN,B-Skill
sentence_321,relationships,NNS,I-Skill
sentence_321,with,IN,I-Skill
sentence_321,clients,NNS,I-Skill
sentence_321,.,.,O
sentence_322,This,DT,O
sentence_322,position,NN,O
sentence_322,offers,VBZ,O
sentence_322,an,DT,O
sentence_322,outstanding,JJ,O
sentence_322,benefits,NNS,O
sentence_322,package,NN,O
sentence_322,including,VBG,O
sentence_322,bonuses,NNS,O
sentence_322,",",",",O
sentence_322,healthcare,NN,O
sentence_322,and,CC,O
sentence_322,pension,NN,O
sentence_322,.,.,O
sentence_323,Must,RB,O
sentence_323,be,VB,O
sentence_323,independent,JJ,B-Skill
sentence_323,",",",",O
sentence_323,selfmotivated,JJ,B-Skill
sentence_323,and,CC,O
sentence_323,successdriven,JJ,B-Skill
sentence_323,",",",",O
sentence_323,yet,RB,O
sentence_323,willing,JJ,B-Skill
sentence_323,to,TO,I-Skill
sentence_323,work,VB,I-Skill
sentence_323,within,IN,I-Skill
sentence_323,a,DT,I-Skill
sentence_323,team,NN,I-Skill
sentence_323,environment,NN,I-Skill
sentence_323,.,.,O
sentence_324,If,IN,O
sentence_324,this,DT,O
sentence_324,position,NN,O
sentence_324,is,VBZ,O
sentence_324,not,RB,O
sentence_324,for,IN,O
sentence_324,you,PRP,O
sentence_324,check,VBP,O
sentence_324,out,RP,O
sentence_324,for,IN,O
sentence_325,End,NNP,O
sentence_325,User,NNP,O
sentence_325,client,NN,O
sentence_325,actively,RB,O
sentence_325,requires,VBZ,O
sentence_325,a,DT,O
sentence_325,Dynamics,NNP,O
sentence_325,CRM,NNP,O
sentence_325,Developer,NNP,O
sentence_325,to,TO,O
sentence_325,assist,VB,B-Skill
sentence_325,them,PRP,O
sentence_325,with,IN,O
sentence_325,the,DT,O
sentence_325,continuation,NN,O
sentence_325,of,IN,O
sentence_325,their,PRP$,O
sentence_325,global,JJ,B-Skill
sentence_325,Dynamics,NNP,I-Skill
sentence_325,CRM,NNP,I-Skill
sentence_325,project,NN,O
sentence_325,.,.,O
sentence_326,This,DT,O
sentence_326,role,NN,O
sentence_326,would,MD,O
sentence_326,suit,VB,O
sentence_326,applicants,NNS,O
sentence_326,with,IN,O
sentence_326,either,DT,O
sentence_326,a,DT,O
sentence_326,proven,NN,O
sentence_326,background,NN,O
sentence_326,within,IN,O
sentence_326,client,NN,B-Skill
sentence_326,or,CC,I-Skill
sentence_326,customer,NN,I-Skill
sentence_326,services,NNS,I-Skill
sentence_326,in,IN,O
sentence_326,financial,JJ,B-Skill
sentence_326,services,NNS,I-Skill
sentence_326,",",",",O
sentence_326,or,CC,O
sentence_326,candidates,NNS,O
sentence_326,with,IN,O
sentence_326,a,DT,O
sentence_326,strong,JJ,O
sentence_326,education,NN,O
sentence_326,who,WP,O
sentence_326,are,VBP,O
sentence_326,looking,VBG,O
sentence_326,for,IN,O
sentence_326,their,PRP$,O
sentence_326,first,JJ,O
sentence_326,step,NN,O
sentence_326,in,IN,O
sentence_326,a,DT,O
sentence_326,career,NN,O
sentence_326,in,IN,O
sentence_326,the,DT,O
sentence_326,industry,NN,O
sentence_326,.,.,O
sentence_327,Proven,NNP,O
sentence_327,commercial,JJ,B-Skill
sentence_327,track,NN,I-Skill
sentence_327,record,NN,I-Skill
sentence_327,in,IN,O
sentence_327,capital,NN,O
sentence_327,intensive,JJ,O
sentence_327,",",",",O
sentence_327,asset,NN,O
sentence_327,rich,JJ,O
sentence_327,industries,NNS,O
sentence_328,This,DT,O
sentence_328,role,NN,O
sentence_328,would,MD,O
sentence_328,also,RB,O
sentence_328,suit,VB,O
sentence_328,a,DT,O
sentence_328,qualified,JJ,O
sentence_328,corporate,JJ,O
sentence_328,lawyer,NN,O
sentence_328,looking,VBG,O
sentence_328,to,TO,O
sentence_328,make,VB,O
sentence_328,a,DT,O
sentence_328,transition,NN,O
sentence_328,into,IN,O
sentence_328,an,DT,O
sentence_328,inhouse,NN,O
sentence_328,environment,NN,O
sentence_328,outside,IN,O
sentence_328,of,IN,O
sentence_328,a,DT,O
sentence_328,legal,JJ,O
sentence_328,team,NN,O
sentence_328,.,.,O
sentence_329,The,DT,O
sentence_329,Person,NNP,O
sentence_329,For,IN,O
sentence_329,your,PRP$,O
sentence_329,application,NN,O
sentence_329,to,TO,O
sentence_329,be,VB,O
sentence_329,considered,VBN,O
sentence_329,",",",",O
sentence_329,you,PRP,O
sentence_329,will,MD,O
sentence_329,need,VB,O
sentence_329,experience,NN,O
sentence_329,in,IN,O
sentence_329,a,DT,O
sentence_329,similar,JJ,O
sentence_329,Commercial,JJ,B-Skill
sentence_329,Account,NN,I-Skill
sentence_329,Handling,NNP,I-Skill
sentence_329,role,NN,O
sentence_329,with,IN,O
sentence_329,experience,NN,O
sentence_329,in,IN,O
sentence_329,the,DT,O
sentence_329,SME,NNP,B-Skill
sentence_329,market,NN,I-Skill
sentence_329,.,.,O
sentence_330,Implement,NN,B-Skill
sentence_330,and,CC,I-Skill
sentence_330,Administer,NNP,I-Skill
sentence_330,lab,NN,I-Skill
sentence_330,management,NN,I-Skill
sentence_330,facilities,NNS,I-Skill
sentence_330,including,VBG,O
sentence_330,remote,JJ,B-Skill
sentence_330,access,NN,I-Skill
sentence_330,and,CC,O
sentence_330,power,NN,B-Skill
sentence_330,control,NN,I-Skill
sentence_330,Essential,NNP,O
sentence_330,Skills,NNP,O
sentence_330,for,IN,O
sentence_330,this,DT,O
sentence_330,role,NN,O
sentence_330,are,VBP,O
sentence_330,:,:,O
sentence_330,Linux,NNP,B-Skill
sentence_330,System,NNP,I-Skill
sentence_330,Administration,NNP,I-Skill
sentence_330,including,VBG,O
sentence_330,NIS,NNP,B-Skill
sentence_330,",",",",O
sentence_330,DNS,NNP,B-Skill
sentence_330,",",",",O
sentence_330,DHCP,NNP,B-Skill
sentence_330,",",",",O
sentence_330,PXE,NNP,B-Skill
sentence_330,",",",",O
sentence_330,Apache,NNP,B-Skill
sentence_330,",",",",O
sentence_330,CUPS,NNP,B-Skill
sentence_330,",",",",O
sentence_330,SSH,NNP,B-Skill
sentence_330,and,CC,O
sentence_330,Exim,NNP,B-Skill
sentence_330,Linux,NNP,I-Skill
sentence_330,Distros,NNP,I-Skill
sentence_330,Debian,NNP,I-Skill
sentence_330,",",",",O
sentence_330,Ubuntu,NNP,B-Skill
sentence_330,",",",",O
sentence_330,CentOS,NNP,B-Skill
