sentence_id,word,pos,tag
737,làm việc,V,I-Skill
737,trong,E,I-Skill
737,ngân hàng,N,I-Skill
737,",",CH,I-Skill
737,tổ chức,V,I-Skill
737,tài chính,N,I-Skill
737,",",CH,O
737,định cư,V,O
737,nước ngoài,N,O
737,là,V,O
737,một,M,O
737,lợi thế,N,O
738,Có,V,O
738,tinh thần,N,B-Skill
738,trách nhiệm,N,I-Skill
738,cao,A,I-Skill
738,trong,E,O
738,công việc,N,O
739,Cẩn thận,A,B-Skill
739,",",CH,O
739,tỉ mỉ,A,B-Skill
739,",",CH,O
739,chăm chỉ,A,B-Skill
739,",",CH,O
739,ham,V,B-Skill
739,học hỏi,V,I-Skill
740,Chịu,V,B-Skill
740,được,V,I-Skill
740,áp lực,N,I-Skill
740,cao,A,I-Skill
740,về,E,O
740,công việc,N,O
740,và,C,O
740,thời gian,N,O
741,Khả năng,N,O
741,làm việc,V,B-Skill
741,độc lập,A,I-Skill
741,và,C,I-Skill
741,theo,V,I-Skill
741,nhóm,N,I-Skill
741,tốt,A,I-Skill
742,Trung thực,N,B-Skill
742,",",CH,O
742,năng động,A,B-Skill
743,Lương,N,O
743,cơ bản,A,O
743,:,CH,O
743,tùy,V,O
743,theo,V,O
743,năng lực,N,O
743,và,C,O
743,có,V,O
743,hoa hồng,N,O
743,trên,E,O
743,mỗi,L,O
743,hợp đồng,N,O
743,ký,V,O
743,được,R,O
744,Môi trường,N,O
744,làm việc,V,O
744,:,CH,O
744,Năng động,N,O
744,",",CH,O
744,Thân thiện,N,O
744,",",CH,O
744,Đoàn kết,V,O
744,",",CH,O
744,Chuyên nghiệp,M,O
745,Hoạt động,N,O
745,ngoại khóa,V,O
745,",",CH,O
745,company,V,O
745,trip,N,O
745,",",CH,O
745,team building,N,O
745,và,C,O
745,cơ hội,N,O
745,du lịch,V,O
745,trong,N,O
745,và,C,O
745,ngoài,A,O
745,nước,N,O
746,Được,V,O
746,ký,V,O
746,Hợp đồng,N,O
746,lao động,N,O
746,",",CH,O
746,đóng,V,O
746,BHXH,Np,O
746,-,CH,O
746,BHYT,Ny,O
746,-,CH,O
746,BHTN,Np,O
746,đầy đủ,A,O
746,theo,V,O
746,quy định,N,O
746,của,E,O
746,Nhà Nước,Np,O
747,Được,V,O
747,đào tạo,V,O
747,các,L,O
747,kỹ năng,N,O
747,chuyên môn,N,O
747,đáp ứng,V,O
747,nhu cầu,N,O
747,công việc,N,O
747,khi,N,O
747,chưa,R,O
747,có,V,O
747,kinh nghiệm,N,O
747,",",CH,O
747,chương trình,N,O
747,đào tạo,V,O
747,xuyên,V,O
747,suốt,A,O
747,trong,E,O
747,quá trình,N,O
747,làm việc,V,O
747,tại,E,O
747,công ty,N,O
747,;,CH,O
747,có,V,O
747,nhiều,A,O
747,cơ hội,N,O
747,học hỏi,V,O
747,và,C,O
747,thăng tiến,M,O
748,Và,C,O
748,nhiều,A,O
748,chính sách,N,O
748,hấp dẫn,A,O
748,khác,A,O
748,sẽ,R,O
748,được,V,O
748,trao đổi,V,O
748,cụ thể,A,O
748,tại,E,O
748,buổi,N,O
748,phỏng vấn,V,O
749,Tốt nghiệp,V,O
749,Đại học,N,O
749,trở,V,O
749,lên,V,O
749,các,L,O
749,chuyên ngành,N,B-Skill
749,:,CH,I-Skill
749,Xây dựng,V,I-Skill
749,",",CH,I-Skill
749,Kiến trúc,N,I-Skill
749,",",CH,I-Skill
749,Kinh tế,N,I-Skill
749,xây dựng,V,I-Skill
749,hoặc,C,O
749,các,L,O
749,ngành nghề,N,O
749,có,V,O
749,liên quan,V,O
750,Có,V,O
750,\ xa0ít,A,O
750,nhất,R,O
750,4,M,O
750,\,N,O
750,xa0năm,V,O
750,kinh nghiệm,N,B-Skill
750,làm việc,V,I-Skill
750,trong,E,I-Skill
750,các,L,I-Skill
750,dự án,N,I-Skill
750,phối đồ,V,I-Skill
750,",",CH,O
750,thời trang,N,B-Skill
750,cao cấp,A,I-Skill
750,",",CH,O
750,nhà hàng,N,B-Skill
750,Nhật Bản,Np,I-Skill
750,",",CH,I-Skill
750,Hàn Quốc,Np,I-Skill
750,...,CH,O
750,",",CH,O
750,4,M,O
750,-,CH,O
750,khách sạn,N,O
750,5,M,O
750,sao,P,O
750,với,E,O
750,nhà đầu tư,N,O
750,nước ngoài,N,O
750,.,CH,O
751,Có,V,O
751,kinh nghiệm,N,B-Skill
751,trong,E,I-Skill
751,lĩnh vực,N,I-Skill
751,thi công,V,I-Skill
751,công trình,N,I-Skill
751,và,C,I-Skill
751,xin,V,I-Skill
751,giấy phép,N,I-Skill
751,triển khai,V,I-Skill
751,trong,N,O
751,và,C,O
751,ngoài,E,O
751,công trình,N,O
751,",",CH,O
751,vật liệu,N,O
751,hoàn thiện,V,O
751,",",CH,O
751,hiểu biết,V,B-Skill
751,về,E,I-Skill
751,luật,N,I-Skill
751,và,C,I-Skill
751,các,L,I-Skill
751,thủ tục,N,I-Skill
751,liên quan,V,I-Skill
751,đến,E,I-Skill
751,thủ tục,N,I-Skill
751,xây dựng,V,I-Skill
751,(,CH,O
751,thủ tục,N,B-Skill
751,pháp lý,N,I-Skill
751,",",CH,O
751,ISO.,Np,B-Skill
751,..,N,O
751,),CH,O
752,Kỹ năng,N,B-Skill
752,giao tiếp,V,I-Skill
752,tốt,A,I-Skill
752,",",CH,O
752,khả năng,N,B-Skill
752,hoàn thành,V,I-Skill
752,nhiệm vụ,N,I-Skill
752,dưới,E,I-Skill
752,áp lực,N,I-Skill
752,công việc,N,I-Skill
752,",",CH,O
752,trung thực,A,B-Skill
752,",",CH,O
752,nhiệt tình,N,B-Skill
752,",",CH,O
752,có,V,O
752,tinh thần,N,B-Skill
752,trách nhiệm,N,I-Skill
752,cao,A,I-Skill
752,trong,E,O
752,công việc,N,O
752,.,CH,O
753,Kỹ năng,N,B-Skill
753,quản lý,V,I-Skill
753,công việc,N,I-Skill
753,và,C,I-Skill
753,thời gian,N,I-Skill
753,và,C,O
753,làm việc,V,B-Skill
753,dưới,E,I-Skill
753,áp lực,N,I-Skill
753,.,CH,O
764,Bằng,E,O
764,cử nhân,N,O
764,ngành,N,B-Skill
764,Điện tử,N,I-Skill
764,hoặc,C,I-Skill
764,Kinh tế,N,I-Skill
764,.,CH,O
765,Ưu tiên,N,O
765,có,V,O
765,kinh nghiệm,N,B-Skill
765,bán,V,I-Skill
765,hàng,N,I-Skill
765,trong,E,I-Skill
765,lĩnh vực,N,I-Skill
765,điện tử,N,I-Skill
766,Có,V,O
766,khả năng,N,B-Skill
766,chịu,V,I-Skill
766,áp lực,N,I-Skill
766,và,C,O
766,làm việc,V,B-Skill
766,độc lập,A,I-Skill
766,.,CH,O
767,Thái độ,N,B-Skill
767,tích cực,A,I-Skill
767,và,C,O
767,năng động,A,B-Skill
768,Tiếng,N,B-Skill
768,Anh,Nc,I-Skill
768,hoặc,C,O
768,tiếng,N,B-Skill
768,Trung thông thạo,N,I-Skill
768,(,CH,O
768,bắt buộc,V,O
768,),CH,O
769,Lương,N,O
769,thương lượng,V,O
769,theo,V,O
769,khả năng,N,O
769,(,CH,O
769,thấp,A,O
769,nhất,R,O
769,20,M,O
769,triệu,M,O
769,/,CH,O
769,tháng,N,O
769,),CH,O
770,Chương trình,N,O
770,hoa hồng,N,O
770,với,E,O
770,tỷ lệ,N,O
770,hấp dẫn,V,O
770,.,CH,O
771,Phụ cấp,N,O
771,đi lại,V,O
771,và,C,O
771,hoạt động,V,O
771,.,CH,O
772,Nghỉ,V,O
772,lễ,N,O
772,",",CH,O
772,nghỉ phép,V,O
772,nguyên,R,O
772,lương,N,O
772,.,CH,O
773,Cơ hội,N,O
773,được,V,O
773,đào tạo,V,O
773,tại,E,O
773,Trụ sở,N,O
773,chính,T,O
773,Đài Loan,Np,O
773,.,CH,O
774,Giới tính,N,O
774,:,CH,O
774,Nữ,N,O
775,Độ,N,O
775,tuổi,N,O
775,:,CH,O
775,từ,E,O
775,22,M,O
775,đến,E,O
775,30,M,O
775,tuổi,N,O
775,.,CH,O
776,Tốt nghiệp,V,O
776,Cao đẳng,N,O
776,",",CH,O
776,Đại học,N,O
776,các,L,O
776,chuyên ngành,N,O
776,có,V,O
776,liên quan,V,B-Skill
776,:,CH,I-Skill
776,Quản trị,V,I-Skill
776,nhân sự,N,I-Skill
776,",",CH,I-Skill
776,Kinh doanh,V,I-Skill
776,",",CH,I-Skill
776,Kinh tế,N,I-Skill
776,",",CH,I-Skill
776,Luật,Np,I-Skill
776,",",CH,O
776,...,CH,O
777,Có,V,O
777,từ,E,O
777,1,N,O
777,kinh nghiệm,N,O
777,trở,V,O
777,lên,V,O
778,Ưu tiên,N,O
778,ứng viên,V,O
778,có,V,O
778,kỹ năng,N,B-Skill
778,viết,V,I-Skill
778,content,M,I-Skill
779,Kỹ năng,N,B-Skill
779,giao tiếp,V,I-Skill
780,Kỹ năng,N,O
780,thuyết phục,V,B-Skill
780,và,C,I-Skill
780,đàm phán,M,I-Skill
781,Kiên trì,N,B-Skill
781,",",CH,O
781,bền bỉ,A,B-Skill
781,",",CH,O
781,quyết tâm,V,B-Skill
782,Thu nhập,N,O
782,12M,M,O
782,-,CH,O
782,18M,N,O
782,(,CH,O
782,tùy,V,O
782,theo,V,O
782,năng lực,N,O
782,),CH,O
783,Đảm bảo,V,O
783,đủ,A,O
783,quyền lợi,N,O
783,theo,V,O
783,quy định,N,O
783,của,E,O
783,Công ty,N,O
783,và,C,O
783,quy định,V,O
783,của,E,O
783,Pháp luật,N,O
783,.,CH,O
784,Tốt nghiệp,V,O
784,Đại học,N,O
784,",",CH,O
784,Cao đẳng,N,O
784,chuyên ngành,N,B-Skill
784,Cơ,Np,I-Skill
784,-,CH,I-Skill
784,Điện,N,I-Skill
784,:,CH,I-Skill
784,Điện lạnh,N,I-Skill
784,",",CH,I-Skill
784,Cơ khí,N,I-Skill
784,",",CH,I-Skill
784,PCCC,Np,I-Skill
784,",",CH,I-Skill
784,Cấp thoát nước,N,I-Skill
784,hoặc,C,O
784,các,L,O
784,chuyên ngành,N,O
784,có,V,O
784,liên quan,V,O
784,;,CH,O
785,Tối thiểu,N,O
785,1,M,O
785,năm,N,O
785,kinh nghiệm,N,O
785,triển khai,V,B-Skill
785,bản vẽ,N,I-Skill
785,phối hợp,V,I-Skill
785,",",CH,I-Skill
785,bản vẽ,N,I-Skill
785,thi công,V,I-Skill
785,các,L,I-Skill
785,hệ thống,N,I-Skill
785,cơ điện,N,I-Skill
785,bằng,E,I-Skill
785,phần mềm,N,I-Skill
785,Revit,Np,I-Skill
785,;,CH,O
786,Thành thạo,N,B-Skill
786,Autodesk Revit,Np,I-Skill
786,",",CH,I-Skill
786,AutoCAD,Np,I-Skill
786,",",CH,I-Skill
786,Navisworks,Np,I-Skill
786,",",CH,I-Skill
786,Sketchup,Np,I-Skill
786,;,CH,O
787,Am,Np,O
787,hiểu,V,B-Skill
787,quy trình,N,I-Skill
787,",",CH,O
787,tiêu chuẩn,N,B-Skill
787,BIM,Np,I-Skill
787,;,CH,O
788,Hiểu biết,N,B-Skill
788,công tác,N,I-Skill
788,liên quan,V,I-Skill
788,thiết kế,V,I-Skill
788,",",CH,O
788,thi công,V,B-Skill
788,thực tế,N,I-Skill
788,;,CH,O
789,Hiểu,V,O
789,rõ,A,B-Skill
789,các,L,I-Skill
789,cấu tạo,N,I-Skill
789,và,C,O
789,có,V,O
789,khả năng,N,B-Skill
789,khai triển,V,I-Skill
789,chi tiết,N,I-Skill
789,cấu tạo,V,I-Skill
789,.,CH,O
790,2-4,N,O
790,năm,M,O
790,kinh nghiệm,N,B-Skill
790,trong,E,I-Skill
790,ngành,N,I-Skill
790,dịch vụ,N,I-Skill
790,y tế,N,I-Skill
790,",",CH,I-Skill
790,dịch vụ,N,I-Skill
790,khách hàng,N,I-Skill
790,hoặc,C,O
790,ở,E,O
790,vai trò,N,O
790,social marketing,N,O
790,",",CH,O
790,content,N,O
790,marketing,FW,O
790,leader,M,O
790,/,CH,O
790,manager,M,O
791,Có,V,O
791,kinh nghiệm,N,B-Skill
791,xây,V,I-Skill
791,kênh,N,I-Skill
791,thực chiến,V,I-Skill
791,đa,N,I-Skill
791,nền tảng,V,I-Skill
791,từ,E,O
791,2-3,N,O
791,năm,M,O
792,Có,V,O
792,kinh nghiệm,N,B-Skill
792,quản lý,V,I-Skill
792,team,N,I-Skill
792,quy mô,V,O
792,10-20,N,O
792,người,N,O
793,Có,V,O
793,khả năng,N,B-Skill
793,hoạch định,N,I-Skill
793,và,C,I-Skill
793,xây dựng,V,I-Skill
793,chiến lược,N,I-Skill
794,Có,V,O
794,kĩ năng,N,B-Skill
794,điều hành,V,I-Skill
794,",",CH,I-Skill
794,tổ chức,V,I-Skill
794,",",CH,I-Skill
794,quản lý,V,I-Skill
794,công việc,N,I-Skill
794,và,C,I-Skill
794,nhân sự,M,I-Skill
795,Kĩ năng,N,B-Skill
795,giao tiếp,V,I-Skill
795,và,C,O
795,đàm phán,V,B-Skill
795,tốt,A,I-Skill
796,Nhạy bén,N,B-Skill
796,",",CH,O
796,khả năng,N,B-Skill
796,thích nghi,V,I-Skill
796,tốt,A,I-Skill
796,và,C,O
796,linh hoạt,V,B-Skill
796,trong,E,I-Skill
796,mọi,L,I-Skill
796,tình huống,N,I-Skill
797,Trách nhiệm,N,B-Skill
797,và,C,O
797,chuẩn mực,N,B-Skill
797,",",CH,O
797,tinh thần,N,B-Skill
797,chủ động,M,I-Skill
798,Thành thạo,N,B-Skill
798,MS Office,Np,I-Skill
798,và,C,I-Skill
798,các,L,I-Skill
798,phần mềm,N,I-Skill
798,cơ bản,A,I-Skill
799,Có,V,O
799,kinh nghiệm,N,B-Skill
799,làm,V,I-Skill
799,content,V,I-Skill
799,tối thiểu,N,O
799,1,M,O
799,năm,M,O
800,Có,V,O
800,kinh nghiệm,N,B-Skill
800,xây dựng,V,I-Skill
800,nội dung,N,I-Skill
800,trong,E,I-Skill
800,mảng,Nc,I-Skill
800,da liễu,N,I-Skill
800,",",CH,I-Skill
800,spa,N,I-Skill
800,",",CH,I-Skill
800,dinh dưỡng,N,I-Skill
800,hoặc,C,O
800,yêu,V,O
800,thích,V,O
800,skincare,V,O
800,có,V,O
800,tìm hiểu,V,O
800,về,E,O
800,skincare,N,O
800,hay,C,O
800,dinh dưỡng,V,O
800,là,V,O
800,một,M,O
800,lợi thế,N,O
801,Có,V,O
801,kĩ năng,N,B-Skill
801,lên,V,I-Skill
801,kịch bản,N,I-Skill
801,",",CH,O
801,sản xuất,V,B-Skill
801,video,FW,I-Skill
802,Có,V,O
802,gu,N,B-Skill
802,thẩm mỹ,V,I-Skill
802,về,E,I-Skill
802,hình ảnh,N,I-Skill
802,",",CH,O
802,tư duy,V,B-Skill
802,nhạy bén,N,I-Skill
802,",",CH,O
802,yêu thích,V,B-Skill
802,công việc,N,I-Skill
802,sáng tạo,V,I-Skill
802,nội dung,N,I-Skill
802,",",CH,O
802,có,V,O
802,khả năng,N,B-Skill
802,bắt,V,I-Skill
802,trend,N,I-Skill
802,tốt,A,I-Skill
802,.,CH,O
803,Nhiệt tình,N,B-Skill
803,",",CH,O
803,năng động,A,B-Skill
803,",",CH,O
803,có,V,B-Skill
803,trách nhiệm,N,I-Skill
803,với,E,I-Skill
803,công việc,N,I-Skill
803,.,CH,O
804,BẮT BUỘC,V,O
804,KINH NGHIỆM,N,O
804,1,M,O
804,-,CH,O
804,3,M,O
804,NĂM,Np,O
804,NGÀNH,Np,O
804,THỜI TRANG,Np,O
805,Tuổi,N,O
805,từ,E,O
805,25,M,O
806,Tốt nghiệp,V,O
806,cao đẳng,N,O
806,trở,V,O
806,lên,V,O
806,.,CH,O
807,Có,V,O
807,từ,E,O
807,1-3,M,O
807,năm,N,O
807,kinh nghiệm,N,B-Skill
807,làm việc,V,I-Skill
807,liên quan,V,I-Skill
807,tới,E,I-Skill
807,thời trang,N,I-Skill
807,",",CH,O
807,ưu tiên,A,O
807,về,E,O
807,mảng,N,B-Skill
807,thời trang,N,I-Skill
808,Làm,V,B-Skill
808,báo cáo,V,I-Skill
808,",",CH,O
808,kiểm kê,V,B-Skill
808,hàng,N,I-Skill
808,hóa,M,I-Skill
809,Giới tính,N,O
809,:,CH,O
809,Nam,Np,O
810,Kinh nghiệm,N,O
810,:,CH,O
810,Từ,E,O
810,1,M,O
810,-,CH,O
810,2,M,O
810,năm,N,O
810,",",CH,O
810,có,V,O
810,kinh nghiệm,N,B-Skill
810,trong,E,I-Skill
810,lĩnh vực,N,I-Skill
810,máy móc,N,I-Skill
810,thiết bị,N,I-Skill
810,thẩm mỹ,V,I-Skill
810,là,V,O
810,một,M,O
810,ưu thế,N,O
810,.,CH,O
811,Chấp nhận,V,O
811,đi,V,O
811,công tác,V,O
811,khi,N,O
811,có,V,O
811,yêu cầu,V,O
811,.,CH,O
812,Nhanh nhẹn,A,B-Skill
812,",",CH,O
812,linh hoạt,N,B-Skill
812,",",CH,O
812,trung thực,A,B-Skill
812,",",CH,O
812,chịu khó,A,B-Skill
812,.,CH,O
813,Kỹ năng,N,B-Skill
813,phân tích,V,I-Skill
813,sản phẩm,N,I-Skill
813,–,CH,I-Skill
813,khách hàng,N,I-Skill
813,–,CH,I-Skill
813,thị trường,N,I-Skill
813,",",CH,I-Skill
813,tìm kiếm,V,I-Skill
813,và,C,O
813,chăm sóc,V,B-Skill
813,Khách hàng,N,I-Skill
813,tốt,A,I-Skill
813,.,CH,O
814,Có,V,O
814,kỹ năng,N,B-Skill
814,giao tiếp,V,I-Skill
814,",",CH,I-Skill
814,thuyết phục,V,I-Skill
814,và,C,I-Skill
814,đàm phán,V,I-Skill
814,.,CH,O
