sentence_id,word,pos,tag
sentence_833,làm việc,V,I-Skill
sentence_833,độc lập,N,I-Skill
sentence_833,tốt,A,I-Skill
sentence_834,Có,V,O
sentence_834,kinh nghiệm,N,O
sentence_834,từ,E,O
sentence_834,1-3,M,O
sentence_834,năm,N,O
sentence_834,trong,E,O
sentence_834,mảng,N,B-Skill
sentence_834,xây dựng,V,I-Skill
sentence_834,thương hiệu,N,I-Skill
sentence_834,nhà,N,I-Skill
sentence_834,tuyển dụng,V,I-Skill
sentence_834,tại,E,O
sentence_834,các,L,O
sentence_834,Công ty,N,O
sentence_834,",",CH,O
sentence_834,Tập đoàn,N,O
sentence_835,Địa điểm,N,O
sentence_835,nộp,V,O
sentence_835,hồ sơ,N,O
sentence_835,:,CH,O
sentence_835,Hồ sơ,N,O
sentence_835,gửi,V,O
sentence_835,về,E,O
sentence_835,email,FW,O
sentence_835,:,CH,O
sentence_835,tuyendung.bic@bidv.com.vn,M,O
sentence_836,Có,V,O
sentence_836,kinh nghiệm,N,O
sentence_836,1,M,O
sentence_837,Có,V,O
sentence_837,khả năng,N,B-Skill
sentence_837,chuẩn bị,V,I-Skill
sentence_837,và,C,I-Skill
sentence_837,thực hiện,V,I-Skill
sentence_837,bài,N,I-Skill
sentence_837,thuyết trình,M,I-Skill
sentence_838,Môi trường,N,O
sentence_838,chuyên nghiệp,A,O
sentence_838,",",CH,O
sentence_838,an toàn,A,O
sentence_838,;,CH,O
sentence_839,Sử dụng,V,O
sentence_839,thành thạo,V,B-Skill
sentence_839,các,L,I-Skill
sentence_839,phần mềm,N,I-Skill
sentence_839,Office,Np,I-Skill
sentence_839,:,CH,O
sentence_839,word,N,B-Skill
sentence_839,",",CH,O
sentence_839,excel,N,B-Skill
sentence_839,",",CH,O
sentence_839,powerpoint,N,B-Skill
sentence_839,...,CH,O
sentence_840,Kinh nghiệm,N,O
sentence_840,:,CH,O
sentence_840,từ,E,O
sentence_840,2,M,O
sentence_840,năm,N,O
sentence_840,chuyên sâu,M,B-Skill
sentence_840,về,E,I-Skill
sentence_840,SEO,Np,I-Skill
sentence_841,+,N,O
sentence_841,Có,V,O
sentence_841,tố chất,N,B-Skill
sentence_841,kinh doanh,V,I-Skill
sentence_841,",",CH,O
sentence_841,kỹ năng,N,B-Skill
sentence_841,giao tiếp,V,I-Skill
sentence_841,",",CH,I-Skill
sentence_841,thuyết trình,N,I-Skill
sentence_841,",",CH,I-Skill
sentence_841,đàm phán,V,I-Skill
sentence_841,tốt,A,I-Skill
sentence_841,;,CH,O
sentence_842,Chứng chỉ,N,B-Skill
sentence_842,tin học,N,I-Skill
sentence_842,văn phòng,N,I-Skill
sentence_843,•,N,O
sentence_843,Tốt nghiệp,V,O
sentence_843,Đại học,N,O
sentence_843,trong,E,O
sentence_843,lĩnh vực,N,B-Skill
sentence_843,Tài chính,N,I-Skill
sentence_843,",",CH,I-Skill
sentence_843,Ngân hàng,N,I-Skill
sentence_843,",",CH,I-Skill
sentence_843,Kinh tế,N,I-Skill
sentence_844,Năng động,N,B-Skill
sentence_844,",",CH,O
sentence_844,trách nhiệm,N,B-Skill
sentence_844,trong,E,I-Skill
sentence_844,công việc,N,I-Skill
sentence_844,",",CH,O
sentence_844,biết,V,B-Skill
sentence_844,cách,N,I-Skill
sentence_844,tổ chức,V,I-Skill
sentence_844,sắp xếp,V,I-Skill
sentence_844,công việc,N,I-Skill
sentence_845,Kinh nghiệm,N,O
sentence_845,làm việc,V,O
sentence_845,(,CH,O
sentence_845,liên quan,V,O
sentence_845,tới,E,O
sentence_845,vị trí,N,O
sentence_845,công việc,N,O
sentence_845,),CH,O
sentence_845,:,CH,O
sentence_845,Từ,E,O
sentence_845,2,M,O
sentence_845,năm,N,O
sentence_845,kinh nghiệm,N,B-Skill
sentence_845,trong,E,I-Skill
sentence_845,lĩnh vực,N,I-Skill
sentence_845,dịch vụ,N,I-Skill
sentence_845,khách hàng,N,I-Skill
sentence_845,",",CH,I-Skill
sentence_845,Kinh doanh Online,N,I-Skill
sentence_845,",",CH,I-Skill
sentence_845,kinh doanh,V,I-Skill
sentence_845,trực tuyến,A,I-Skill
sentence_845,",",CH,I-Skill
sentence_845,thương mại điện tử,N,I-Skill
sentence_845,",",CH,I-Skill
sentence_845,y tế,N,I-Skill
sentence_845,.,CH,O
sentence_845,…,CH,O
sentence_846,Thưởng,V,O
sentence_846,các,L,O
sentence_846,dịp,N,O
sentence_846,Lễ,Np,O
sentence_846,",",CH,O
sentence_846,thưởng,V,O
sentence_846,quý,N,O
sentence_846,",",CH,O
sentence_846,năm,N,O
sentence_846,theo,V,O
sentence_846,hiệu quả,N,O
sentence_846,công việc,N,O
sentence_846,.,CH,O
sentence_847,QUYỀN LỢI,N,O
sentence_847,:,CH,O
sentence_848,Môi trường,N,O
sentence_848,làm việc,V,O
sentence_848,chuyên nghiệp,A,O
sentence_848,",",CH,O
sentence_848,thân thiện,N,O
sentence_848,",",CH,O
sentence_848,hòa,M,O
sentence_848,đồng,Nu,O
sentence_848,",",CH,O
sentence_848,cơ sở vật chất,V,O
sentence_848,đầy đủ,A,O
sentence_848,:,CH,O
sentence_848,có,V,O
sentence_848,nhà ăn,N,O
sentence_848,",",CH,O
sentence_848,phòng,N,O
sentence_848,nghỉ,V,O
sentence_848,trưa,N,O
sentence_848,",",CH,O
sentence_848,máy matxa,N,O
sentence_848,…,CH,O
sentence_849,Thành thạo,N,B-Skill
sentence_849,sử dụng,V,I-Skill
sentence_849,C,Np,I-Skill
sentence_849,# ＋,V,O
sentence_849,MVC tạo,N,B-Skill
sentence_849,ứng dụng,V,I-Skill
sentence_849,web,N,I-Skill
sentence_849,trên,E,I-Skill
sentence_849,cloud,M,I-Skill
sentence_850,3.4,N,O
sentence_850,.,CH,O
sentence_850,Ngoại ngữ,N,O
sentence_850,:,CH,O
sentence_850,Giao tiếp,V,B-Skill
sentence_850,tiếng,N,I-Skill
sentence_850,Anh,Np,I-Skill
sentence_851,Tốt nghiệp,V,O
sentence_851,Đại học,N,O
sentence_851,chuyên ngành,N,B-Skill
sentence_851,Tài chính,N,I-Skill
sentence_851,",",CH,I-Skill
sentence_851,Kinh tế,N,I-Skill
sentence_851,",",CH,I-Skill
sentence_851,Luật,Np,I-Skill
sentence_851,",",CH,I-Skill
sentence_851,Quản trị,V,I-Skill
sentence_851,kinh doanh,V,I-Skill
sentence_851,…,CH,O
sentence_852,Giới tính,N,O
sentence_852,:,CH,O
sentence_852,Nam,Np,O
sentence_852,.,CH,O
sentence_853,*,CH,O
sentence_853,Other,Np,O
sentence_853,Preferred Qualifications,Np,O
sentence_853,:,CH,O
sentence_854,Dò,V,B-Skill
sentence_854,tìm,V,I-Skill
sentence_854,điểm,N,I-Skill
sentence_854,yếu,A,I-Skill
sentence_854,bảo mật,V,I-Skill
sentence_854,trên,E,I-Skill
sentence_854,các,L,I-Skill
sentence_854,hệ thống,N,I-Skill
sentence_854,CNTT,Np,I-Skill
sentence_854,.,CH,O
sentence_855,Chủ động,N,B-Skill
sentence_855,",",CH,O
sentence_855,sáng tạo,V,B-Skill
sentence_855,",",CH,O
sentence_855,có,V,O
sentence_855,tinh thần,N,B-Skill
sentence_855,trách nhiệm,N,I-Skill
sentence_855,với,E,I-Skill
sentence_855,công việc,N,I-Skill
sentence_856,Nam,Np,O
sentence_856,/,CH,O
sentence_856,Nữ,N,O
sentence_856,",",CH,O
sentence_856,tuổi,N,O
sentence_856,từ,E,O
sentence_856,20-35,N,O
sentence_856,",",CH,O
sentence_856,tốt nghiệp,V,O
sentence_856,cao đẳng,N,O
sentence_856,trở,V,O
sentence_856,lên,V,O
sentence_857,Có,V,O
sentence_857,khả năng,N,B-Skill
sentence_857,làm việc,V,I-Skill
sentence_857,độc lập,N,I-Skill
sentence_857,cũng,R,O
sentence_857,như,C,O
sentence_857,tinh thần,N,B-Skill
sentence_857,làm việc,V,I-Skill
sentence_857,theo,V,I-Skill
sentence_857,nhóm,N,I-Skill
sentence_858,Có,V,O
sentence_858,kinh nghiệm,N,B-Skill
sentence_858,hạch toán,N,I-Skill
sentence_858,kế toán,V,I-Skill
sentence_858,",",CH,I-Skill
sentence_858,định,V,I-Skill
sentence_858,khoảnT,M,I-Skill
sentence_859,Hiểu biết,V,O
sentence_859,về,E,O
sentence_859,tác nghiệp,N,B-Skill
sentence_859,rủi ro,A,I-Skill
sentence_859,vận hành,V,I-Skill
sentence_859,;,CH,O
sentence_859,nắm,V,O
sentence_859,và,C,O
sentence_859,bao quát,V,B-Skill
sentence_859,các,L,I-Skill
sentence_859,mảng,N,I-Skill
sentence_859,vận hành,V,I-Skill
sentence_859,của,E,I-Skill
sentence_859,một,M,I-Skill
sentence_859,Ngân hàng,N,I-Skill
sentence_859,.,CH,O
sentence_860,Kĩ năng,N,B-Skill
sentence_860,giải quyết,V,I-Skill
sentence_860,vấn đề,N,I-Skill
sentence_860,trong,E,O
sentence_860,công việc,N,O
sentence_860,.,CH,O
sentence_861,Ít nhất,X,O
sentence_861,2,V,O
sentence_861,năm,N,O
sentence_861,kinh nghiệm,N,B-Skill
sentence_861,công việc,N,I-Skill
sentence_861,kế toán,N,I-Skill
sentence_861,(,CH,O
sentence_861,Ưu tiên,V,O
sentence_861,các,L,O
sentence_861,ứng viên,N,O
sentence_861,có,V,O
sentence_861,kinh nghiệm,N,B-Skill
sentence_861,trong,E,I-Skill
sentence_861,lĩnh vực,N,I-Skill
sentence_861,xây dựng,V,I-Skill
sentence_861,",",CH,I-Skill
sentence_861,kiến trúc,N,I-Skill
sentence_861,",",CH,I-Skill
sentence_861,thi công,V,I-Skill
sentence_861,nội thất,N,I-Skill
sentence_861,),CH,O
sentence_861,;,CH,O
sentence_862,–,CH,O
sentence_862,Ít nhất,X,O
sentence_862,2,M,O
sentence_862,năm,N,O
sentence_862,kinh nghiệm,N,O
sentence_862,làm việc,V,O
sentence_862,tại,E,O
sentence_862,vị trí,N,B-Skill
sentence_862,nhân viên,N,I-Skill
sentence_862,vận hành,V,I-Skill
sentence_862,/,CH,I-Skill
sentence_862,hành chính,N,I-Skill
sentence_862,/,CH,I-Skill
sentence_862,quản lý,V,I-Skill
sentence_862,Canteen,Np,I-Skill
sentence_862,trường học,N,O
sentence_862,hoặc,C,O
sentence_862,nhà máy,N,O
sentence_863,Giờ,N,O
sentence_863,làm việc,V,O
sentence_863,:,CH,O
sentence_863,sáng,N,O
sentence_863,:,CH,O
sentence_863,8,M,O
sentence_863,h00,N,O
sentence_863,-,CH,O
sentence_863,12,M,O
sentence_863,h00,N,O
sentence_863,",",CH,O
sentence_863,chiều,N,O
sentence_863,13,M,O
sentence_863,h00,N,O
sentence_863,-,CH,O
sentence_863,17,M,O
sentence_863,h00,N,O
sentence_863,;,CH,O
sentence_863,ca,N,O
sentence_863,trực tối,V,O
sentence_863,17,M,O
sentence_863,h00,N,O
sentence_863,-,CH,O
sentence_863,20,M,O
sentence_863,h00,N,O
sentence_863,;,CH,O
sentence_863,tuần,N,O
sentence_863,trực tối,V,O
sentence_863,4-5,V,O
sentence_863,buổi,N,O
sentence_863,",",CH,O
sentence_863,hưởng,V,O
sentence_863,lương,N,O
sentence_863,trực,V,O
sentence_863,+,N,O
sentence_863,trợ cấp,V,O
sentence_863,ăn,V,O
sentence_863,trực tối,M,O
sentence_864,Trình độ,N,O
sentence_864,văn hóa,V,O
sentence_864,:,CH,O
sentence_864,từ,E,O
sentence_864,đại học,N,O
sentence_864,trở,V,O
sentence_864,lên,V,O
sentence_864,",",CH,O
sentence_864,các,L,O
sentence_864,ngành,N,O
sentence_864,có,V,O
sentence_864,liên quan,V,O
sentence_864,:,CH,O
sentence_864,CNTT,Np,B-Skill
sentence_864,",",CH,O
sentence_864,tài chính,N,B-Skill
sentence_864,",",CH,O
sentence_864,kế toán,N,B-Skill
sentence_864,",",CH,O
sentence_864,kinh doanh,V,B-Skill
sentence_865,Biết,V,O
sentence_865,sử dụng,V,B-Skill
sentence_865,phần mềm,N,I-Skill
sentence_865,kế toán,N,I-Skill
sentence_865,Misa,Np,I-Skill
sentence_865,là,V,O
sentence_865,một,M,O
sentence_865,lợi thế,N,O
sentence_866,Có,V,B-Skill
sentence_866,sức khỏe,N,I-Skill
sentence_866,",",CH,O
sentence_866,nhanh nhẹn,A,B-Skill
sentence_866,",",CH,O
sentence_866,làm việc,V,B-Skill
sentence_866,có,V,I-Skill
sentence_866,trách nhiệm,N,I-Skill
sentence_866,và,C,O
sentence_866,vui vẻ,A,B-Skill
sentence_866,hòa,M,I-Skill
sentence_866,đồng,Nu,I-Skill
sentence_866,cùng,A,O
sentence_866,mọi,L,O
sentence_866,người,N,O
sentence_866,.,CH,O
sentence_867,Kinh nghiệm,N,O
sentence_867,liên quan,V,O
sentence_867,:,CH,O
sentence_868,Thời gian,N,O
sentence_868,làm việc,V,O
sentence_868,thứ,N,O
sentence_868,2,M,O
sentence_868,đến,E,O
sentence_868,sáng,N,O
sentence_868,thứ,N,O
sentence_868,7,M,O
sentence_868,",",CH,O
sentence_868,từ,E,O
sentence_868,8,M,O
sentence_868,h,N,O
sentence_869,Có,V,O
sentence_869,kỹ năng,N,B-Skill
sentence_869,thuyết phục,V,I-Skill
sentence_869,và,C,I-Skill
sentence_869,giao tiếp,V,I-Skill
sentence_869,hiệu quả,N,I-Skill
sentence_869,.,CH,O
sentence_870,Cẩn thận,A,B-Skill
sentence_870,",",CH,O
sentence_870,tỉ mỉ,A,B-Skill
sentence_870,",",CH,O
sentence_870,kỹ năng,N,B-Skill
sentence_870,tin học,N,I-Skill
sentence_870,văn phòng,N,I-Skill
sentence_870,(,CH,I-Skill
sentence_870,Microsofl Word,Ny,I-Skill
sentence_870,&,CH,I-Skill
sentence_870,PowerPoint,Ny,I-Skill
sentence_870,),CH,I-Skill
sentence_870,thành thạo,V,O
sentence_870,.,CH,O
sentence_871,Tốt nghiệp,V,O
sentence_871,Trung Cấp,Np,O
sentence_871,trở,V,O
sentence_871,lên,V,O
sentence_872,Kỹ năng,N,B-Skill
sentence_872,thuyết trình,N,I-Skill
sentence_872,chuyên nghiệp,A,I-Skill
sentence_872,cho,E,I-Skill
sentence_872,khách hàng,N,I-Skill
sentence_873,■,N,O
sentence_873,Kỹ năng,N,B-Skill
sentence_873,giao tiếp,V,I-Skill
sentence_873,và,C,I-Skill
sentence_873,làm việc,V,I-Skill
sentence_873,nhóm,N,I-Skill
sentence_873,.,CH,O
sentence_874,Hiểu biết,N,O
sentence_874,và,C,O
sentence_874,có,V,O
sentence_874,kiến thức,N,B-Skill
sentence_874,về,V,I-Skill
sentence_874,thiết kế,V,I-Skill
sentence_874,Web,Np,I-Skill
sentence_874,:,CH,I-Skill
sentence_874,html,N,I-Skill
sentence_874,",",CH,I-Skill
sentence_874,javascript,N,I-Skill
sentence_874,",",CH,I-Skill
sentence_874,css,N,I-Skill
sentence_874,...,CH,O
sentence_875,Ưu tiên,V,O
sentence_875,làm,V,B-Skill
sentence_875,trong,E,I-Skill
sentence_875,ngành,N,I-Skill
sentence_875,y tế,N,I-Skill
sentence_875,như,C,O
sentence_875,phòng khám,N,O
sentence_875,",",CH,O
sentence_875,bệnh viện,N,O
sentence_875,…,CH,O
sentence_876,Được,V,O
sentence_876,đào tạo,V,O
sentence_876,thường xuyên,A,O
sentence_876,nâng,V,O
sentence_876,cao,A,O
sentence_876,nghiệp vụ,N,O
sentence_876,.,CH,O
sentence_877,·,N,O
sentence_877,Trình độ,N,O
sentence_877,chuyên môn,N,O
sentence_877,:,CH,O
sentence_877,Giao thông,N,B-Skill
sentence_877,vận tải,V,I-Skill
sentence_877,",",CH,I-Skill
sentence_877,Kho vận,N,I-Skill
sentence_877,",",CH,I-Skill
sentence_877,Logistic,Np,I-Skill
sentence_877,",",CH,I-Skill
sentence_877,kinh tế,N,I-Skill
sentence_877,",",CH,I-Skill
sentence_877,thương mại,N,I-Skill
sentence_877,",",CH,I-Skill
sentence_877,QTKD,Np,I-Skill
sentence_877,.,CH,O
sentence_878,Có,V,O
sentence_878,kiến thức,N,B-Skill
sentence_878,về,E,I-Skill
sentence_878,kế toán,N,I-Skill
sentence_878,là,V,O
sentence_878,một,M,O
sentence_878,lợi thế,N,O
sentence_878,.,CH,O
sentence_879,•,N,O
sentence_879,Tốt nghiệp,V,O
sentence_879,đại học,N,O
sentence_879,chuyên ngành,N,B-Skill
sentence_879,Tự Động,Np,I-Skill
sentence_879,Hóa,Np,I-Skill
sentence_880,Thành thạo,N,B-Skill
sentence_880,Tin học,N,I-Skill
sentence_880,văn phòng,N,I-Skill
sentence_880,và,C,I-Skill
sentence_880,Autocad,Np,I-Skill
sentence_881,Chế độ,N,O
sentence_881,phúc lợi,V,O
sentence_881,:,CH,O
sentence_881,BHXH,Np,O
sentence_881,theo,V,O
sentence_881,luật định,N,O
sentence_881,;,CH,O
sentence_881,thưởng,V,O
sentence_881,lễ tết,N,O
sentence_881,;,CH,O
sentence_881,thưởng,V,O
sentence_881,tháng,N,O
sentence_881,lương,N,O
sentence_881,13,M,O
sentence_881,;,CH,O
sentence_881,thưởng,V,O
sentence_881,cổ phiếu,V,O
sentence_881,cho,E,O
sentence_881,NV,Ny,O
sentence_881,;,CH,O
sentence_881,trợ cấp,V,O
sentence_881,ăn,V,O
sentence_881,trưa,N,O
sentence_881,",",CH,O
sentence_881,khám,V,O
sentence_881,sức,N,O
sentence_881,khỏe,V,O
sentence_881,định kỳ,N,O
sentence_881,…,CH,O
sentence_882,–,CH,O
sentence_882,TN,Ny,O
sentence_882,Cao đẳng,N,O
sentence_882,",",CH,O
sentence_882,Đại học,N,O
sentence_882,",",CH,O
sentence_882,tuổi,N,O
sentence_882,từ,E,O
sentence_882,23-27,N,O
sentence_882,–,CH,O
sentence_882,Có,V,O
sentence_882,kinh nghiệm,N,B-Skill
sentence_882,Google Ads,Np,I-Skill
sentence_882,từ,E,O
sentence_882,1,M,O
sentence_882,năm,N,O
sentence_882,trở,V,O
sentence_882,lên,V,O
sentence_882,–,CH,O
sentence_882,Có,V,O
sentence_882,kiến thức,N,O
sentence_882,tốt,A,B-Skill
sentence_882,về,E,I-Skill
sentence_882,SEO,Np,I-Skill
sentence_882,–,CH,O
sentence_882,Có,V,O
sentence_882,khả năng,N,B-Skill
sentence_882,giao tiếp,V,I-Skill
sentence_882,",",CH,O
sentence_882,phân tích,V,B-Skill
sentence_882,tổng hợp,A,I-Skill
sentence_882,",",CH,O
sentence_882,khả năng,N,O
sentence_882,làm việc,V,B-Skill
sentence_882,độc lập,A,I-Skill
sentence_882,và,C,I-Skill
sentence_882,theo,V,I-Skill
sentence_882,nhóm,N,I-Skill
sentence_882,–,CH,O
sentence_882,Thành thạo,N,B-Skill
sentence_882,Google Analytics,Np,I-Skill
sentence_882,;,CH,O
sentence_882,quản trị,V,B-Skill
sentence_882,và,C,I-Skill
sentence_882,tối ưu hóa,V,I-Skill
sentence_882,website,FW,I-Skill
sentence_882,",",CH,O
sentence_882,xây dựng,V,B-Skill
sentence_882,nội dung,N,I-Skill
sentence_882,",",CH,O
sentence_882,ưu tiên,A,O
sentence_882,biết,V,B-Skill
sentence_882,thêm,V,I-Skill
sentence_882,về,E,I-Skill
sentence_882,thiết kế,V,I-Skill
sentence_882,–,CH,O
sentence_882,Có,V,O
sentence_882,kinh nghiệm,N,B-Skill
sentence_882,xây dựng,V,I-Skill
sentence_882,Landingpage,Np,I-Skill
sentence_882,",",CH,I-Skill
sentence_882,fanpage,M,I-Skill
sentence_883,Có,V,O
sentence_883,kinh nghiệm,N,B-Skill
sentence_883,vận hành,V,I-Skill
sentence_883,và,C,I-Skill
sentence_883,điều chỉnh,V,I-Skill
sentence_883,máy,N,I-Skill
sentence_883,cắt,V,I-Skill
sentence_883,túi,N,I-Skill
sentence_883,từ,E,O
sentence_883,1,M,O
sentence_883,năm,N,O
sentence_883,trở,V,O
sentence_883,lên,V,O
sentence_884,Có,V,O
sentence_884,trên,N,O
sentence_884,2,M,O
sentence_884,năm,N,O
sentence_884,kinh nghiệm,N,O
sentence_884,.,CH,O
sentence_885,ƯU ĐIỂM,Np,O
sentence_885,CÔNG VIỆC,Np,O
sentence_885,:,CH,O
sentence_886,2,M,O
sentence_886,.,CH,O
sentence_886,Trình độ,N,B-Skill
sentence_886,ngoại ngữ,N,I-Skill
sentence_886,/,CH,O
sentence_886,tin học,N,B-Skill
sentence_887,35,M,O
sentence_887,tuổi,N,O
sentence_887,.,CH,O
sentence_887,•,V,O
sentence_887,Tốt nghiệp TRUNG CẤP,N,O
sentence_887,trở,V,O
sentence_887,lên,V,O
sentence_887,•,N,O
sentence_887,Đam mê,V,B-Skill
sentence_887,kinh doanh,V,I-Skill
sentence_887,",",CH,O
sentence_887,nhiệt tình,N,B-Skill
sentence_887,trong,E,I-Skill
sentence_887,công việc,N,I-Skill
sentence_887,",",CH,O
sentence_887,chăm chỉ,A,B-Skill
sentence_887,.,CH,O
sentence_887,• Giọng,N,B-Skill
sentence_887,nói,V,I-Skill
sentence_887,lưu loát,A,I-Skill
sentence_887,",",CH,I-Skill
sentence_887,dễ,A,I-Skill
sentence_887,nghe,V,I-Skill
sentence_887,",",CH,O
sentence_887,giao tiếp,V,B-Skill
sentence_887,qua,E,I-Skill
sentence_887,điện thoại,N,I-Skill
sentence_887,tốt,A,I-Skill
sentence_887,",",CH,O
sentence_887,hòa,N,B-Skill
sentence_887,đồng •,V,I-Skill
sentence_887,Thành thạo,N,O
sentence_887,tin học,N,B-Skill
sentence_887,văn phòng,N,I-Skill
sentence_887,(,CH,I-Skill
sentence_887,excel,V,I-Skill
sentence_887,tốt,A,I-Skill
sentence_887,),CH,O
sentence_887,•,V,O
sentence_887,Kỹ năng,N,B-Skill
sentence_887,chốt,N,I-Skill
sentence_887,chốt,V,I-Skill
sentence_887,đơn,N,I-Skill
sentence_887,hàng,N,I-Skill
sentence_887,•,V,O
sentence_887,Kỹ năng,N,B-Skill
sentence_887,giải quyết,V,I-Skill
sentence_887,vấn đề,N,I-Skill
sentence_887,.,CH,O
sentence_887,•,V,O
sentence_887,Kỹ năng,N,B-Skill
sentence_887,làm việc,V,I-Skill
sentence_887,nhóm,N,I-Skill
sentence_887,•,N,O
sentence_887,Yêu thích,V,O
sentence_887,đam mê,V,B-Skill
sentence_887,kinh doanh,V,I-Skill
sentence_888,1,M,O
sentence_888,.,CH,O
sentence_888,Trình độ,N,O
sentence_888,:,CH,O
sentence_888,Tốt nghiệp,V,O
sentence_888,từ,E,O
sentence_888,Đại học,N,O
sentence_888,trở,V,O
sentence_888,lên,V,O
sentence_888,;,CH,O
sentence_888,Ngoại ngữ,N,B-Skill
sentence_888,:,CH,O
sentence_888,Giao tiếp,M,B-Skill
sentence_889,Phụ cấp,N,O
sentence_889,ăn,V,O
sentence_889,trưa,N,O
sentence_890,Trách nhiệm,N,B-Skill
sentence_890,trong,E,I-Skill
sentence_890,công việc,N,I-Skill
sentence_890,và,C,O
sentence_890,chịu,V,B-Skill
sentence_890,được,V,I-Skill
sentence_890,áp lực,N,I-Skill
sentence_890,công việc,N,I-Skill
sentence_891,Có,V,O
sentence_891,khả năng,N,B-Skill
sentence_891,đọc,V,I-Skill
sentence_891,hiểu,V,I-Skill
sentence_891,bản vẽ,N,I-Skill
sentence_891,xây dựng,V,I-Skill
sentence_892,25,M,O
sentence_892,triệu,M,O
sentence_892,/,CH,O
sentence_892,tháng,N,O
sentence_892,thỏa thuận,V,O
sentence_892,theo,V,O
sentence_892,năng lực,N,O
sentence_893,Có,V,O
sentence_893,kinh nghiệm,N,B-Skill
sentence_893,làm,V,I-Skill
sentence_893,kế toán,N,I-Skill
sentence_893,1,M,O
sentence_893,năm,N,O
sentence_893,trở,V,O
sentence_893,lên,V,O
sentence_893,",",CH,O
sentence_893,biết,V,O
sentence_893,sử dụng,V,B-Skill
sentence_893,thành thạo,N,I-Skill
sentence_893,phần mềm,N,I-Skill
sentence_893,Fast,Np,I-Skill
sentence_893,",",CH,I-Skill
sentence_893,Excel,Np,I-Skill
sentence_893,",",CH,I-Skill
sentence_893,Word,Np,I-Skill
sentence_893,.,CH,O
sentence_894,Sử dụng,V,B-Skill
sentence_894,thành thạo,N,I-Skill
sentence_894,tin học,N,I-Skill
sentence_894,văn phòng,N,I-Skill
sentence_894,",",CH,O
sentence_894,có,V,O
sentence_894,kiến thức,N,B-Skill
sentence_894,chuyên môn,N,I-Skill
sentence_894,về,E,I-Skill
sentence_894,quản lý,V,I-Skill
sentence_894,hệ thống,N,I-Skill
sentence_894,mạng,N,I-Skill
sentence_894,",",CH,I-Skill
sentence_894,máy chủ,N,I-Skill
sentence_894,",",CH,I-Skill
sentence_894,cơ sở dữ liệu,N,I-Skill
sentence_894,và,C,I-Skill
sentence_894,hệ thống,N,I-Skill
sentence_894,phần mềm,N,I-Skill
sentence_894,doanh nghiệp,N,I-Skill
sentence_895,Quản lý,V,B-Skill
sentence_895,công việc,N,I-Skill
sentence_895,",",CH,O
sentence_895,quản lý,V,B-Skill
sentence_895,nhân sự,V,I-Skill
