sentence_id,word,pos,tag
894,-,CH,O
894,20,M,O
894,h00,N,O
894,;,CH,O
894,tuần,N,O
894,trực tối,V,O
894,4-5,V,O
894,buổi,N,O
894,",",CH,O
894,hưởng,V,O
894,lương,N,O
894,trực,V,O
894,+,N,O
894,trợ cấp,V,O
894,ăn,V,O
894,trực tối,M,O
895,Trình độ,N,O
895,văn hóa,V,O
895,:,CH,O
895,từ,E,O
895,đại học,N,O
895,trở,V,O
895,lên,V,O
895,",",CH,O
895,các,L,O
895,ngành,N,O
895,có,V,O
895,liên quan,V,O
895,:,CH,O
895,CNTT,Np,B-Skill
895,",",CH,O
895,tài chính,N,B-Skill
895,",",CH,O
895,kế toán,N,B-Skill
895,",",CH,O
895,kinh doanh,V,B-Skill
896,Biết,V,O
896,sử dụng,V,B-Skill
896,phần mềm,N,I-Skill
896,kế toán,N,I-Skill
896,Misa,Np,I-Skill
896,là,V,O
896,một,M,O
896,lợi thế,N,O
897,Có,V,B-Skill
897,sức khỏe,N,I-Skill
897,",",CH,O
897,nhanh nhẹn,A,B-Skill
897,",",CH,O
897,làm việc,V,B-Skill
897,có,V,I-Skill
897,trách nhiệm,N,I-Skill
897,và,C,O
897,vui vẻ,A,B-Skill
897,hòa,M,I-Skill
897,đồng,Nu,I-Skill
897,cùng,A,O
897,mọi,L,O
897,người,N,O
897,.,CH,O
898,Kinh nghiệm,N,O
898,liên quan,V,O
898,:,CH,O
899,Thời gian,N,O
899,làm việc,V,O
899,thứ,N,O
899,2,M,O
899,đến,E,O
899,sáng,N,O
899,thứ,N,O
899,7,M,O
899,",",CH,O
899,từ,E,O
899,8,M,O
899,h,N,O
900,Có,V,O
900,kỹ năng,N,B-Skill
900,thuyết phục,V,I-Skill
900,và,C,I-Skill
900,giao tiếp,V,I-Skill
900,hiệu quả,N,I-Skill
900,.,CH,O
901,Cẩn thận,A,B-Skill
901,",",CH,O
901,tỉ mỉ,A,B-Skill
901,",",CH,O
901,kỹ năng,N,B-Skill
901,tin học,N,I-Skill
901,văn phòng,N,I-Skill
901,(,CH,I-Skill
901,Microsofl Word,Ny,I-Skill
901,&,CH,I-Skill
901,PowerPoint,Ny,I-Skill
901,),CH,I-Skill
901,thành thạo,V,O
901,.,CH,O
902,Tốt nghiệp,V,O
902,Trung Cấp,Np,O
902,trở,V,O
902,lên,V,O
903,Kỹ năng,N,B-Skill
903,thuyết trình,N,I-Skill
903,chuyên nghiệp,A,I-Skill
903,cho,E,I-Skill
903,khách hàng,N,I-Skill
904,■,N,O
904,Kỹ năng,N,B-Skill
904,giao tiếp,V,I-Skill
904,và,C,I-Skill
904,làm việc,V,I-Skill
904,nhóm,N,I-Skill
904,.,CH,O
905,Hiểu biết,N,O
905,và,C,O
905,có,V,O
905,kiến thức,N,B-Skill
905,về,V,I-Skill
905,thiết kế,V,I-Skill
905,Web,Np,I-Skill
905,:,CH,I-Skill
905,html,N,I-Skill
905,",",CH,I-Skill
905,javascript,N,I-Skill
905,",",CH,I-Skill
905,css,N,I-Skill
905,...,CH,O
906,Ưu tiên,V,O
906,làm,V,B-Skill
906,trong,E,I-Skill
906,ngành,N,I-Skill
906,y tế,N,I-Skill
906,như,C,O
906,phòng khám,N,O
906,",",CH,O
906,bệnh viện,N,O
906,…,CH,O
907,Được,V,O
907,đào tạo,V,O
907,thường xuyên,A,O
907,nâng,V,O
907,cao,A,O
907,nghiệp vụ,N,O
907,.,CH,O
908,·,N,O
908,Trình độ,N,O
908,chuyên môn,N,O
908,:,CH,O
908,Giao thông,N,B-Skill
908,vận tải,V,I-Skill
908,",",CH,I-Skill
908,Kho vận,N,I-Skill
908,",",CH,I-Skill
908,Logistic,Np,I-Skill
908,",",CH,I-Skill
908,kinh tế,N,I-Skill
908,",",CH,I-Skill
908,thương mại,N,I-Skill
908,",",CH,I-Skill
908,QTKD,Np,I-Skill
908,.,CH,O
909,Có,V,O
909,kiến thức,N,B-Skill
909,về,E,I-Skill
909,kế toán,N,I-Skill
909,là,V,O
909,một,M,O
909,lợi thế,N,O
909,.,CH,O
910,•,N,O
910,Tốt nghiệp,V,O
910,đại học,N,O
910,chuyên ngành,N,B-Skill
910,Tự Động,Np,I-Skill
910,Hóa,Np,I-Skill
911,Thành thạo,N,B-Skill
911,Tin học,N,I-Skill
911,văn phòng,N,I-Skill
911,và,C,I-Skill
911,Autocad,Np,I-Skill
912,Chế độ,N,O
912,phúc lợi,V,O
912,:,CH,O
912,BHXH,Np,O
912,theo,V,O
912,luật định,N,O
912,;,CH,O
912,thưởng,V,O
912,lễ tết,N,O
912,;,CH,O
912,thưởng,V,O
912,tháng,N,O
912,lương,N,O
912,13,M,O
912,;,CH,O
912,thưởng,V,O
912,cổ phiếu,V,O
912,cho,E,O
912,NV,Ny,O
912,;,CH,O
912,trợ cấp,V,O
912,ăn,V,O
912,trưa,N,O
912,",",CH,O
912,khám,V,O
912,sức,N,O
912,khỏe,V,O
912,định kỳ,N,O
912,…,CH,O
913,–,CH,O
913,TN,Ny,O
913,Cao đẳng,N,O
913,",",CH,O
913,Đại học,N,O
913,",",CH,O
913,tuổi,N,O
913,từ,E,O
913,23-27,N,O
913,–,CH,O
913,Có,V,O
913,kinh nghiệm,N,B-Skill
913,Google Ads,Np,I-Skill
913,từ,E,O
913,1,M,O
913,năm,N,O
913,trở,V,O
913,lên,V,O
913,–,CH,O
913,Có,V,O
913,kiến thức,N,O
913,tốt,A,B-Skill
913,về,E,I-Skill
913,SEO,Np,I-Skill
913,–,CH,O
913,Có,V,O
913,khả năng,N,B-Skill
913,giao tiếp,V,I-Skill
913,",",CH,O
913,phân tích,V,B-Skill
913,tổng hợp,A,I-Skill
913,",",CH,O
913,khả năng,N,O
913,làm việc,V,B-Skill
913,độc lập,A,I-Skill
913,và,C,I-Skill
913,theo,V,I-Skill
913,nhóm,N,I-Skill
913,–,CH,O
913,Thành thạo,N,B-Skill
913,Google Analytics,Np,I-Skill
913,;,CH,O
913,quản trị,V,B-Skill
913,và,C,I-Skill
913,tối ưu hóa,V,I-Skill
913,website,FW,I-Skill
913,",",CH,O
913,xây dựng,V,B-Skill
913,nội dung,N,I-Skill
913,",",CH,O
913,ưu tiên,A,O
913,biết,V,B-Skill
913,thêm,V,I-Skill
913,về,E,I-Skill
913,thiết kế,V,I-Skill
913,–,CH,O
913,Có,V,O
913,kinh nghiệm,N,B-Skill
913,xây dựng,V,I-Skill
913,Landingpage,Np,I-Skill
913,",",CH,I-Skill
913,fanpage,M,I-Skill
914,Có,V,O
914,kinh nghiệm,N,B-Skill
914,vận hành,V,I-Skill
914,và,C,I-Skill
914,điều chỉnh,V,I-Skill
914,máy,N,I-Skill
914,cắt,V,I-Skill
914,túi,N,I-Skill
914,từ,E,O
914,1,M,O
914,năm,N,O
914,trở,V,O
914,lên,V,O
915,Có,V,O
915,trên,N,O
915,2,M,O
915,năm,N,O
915,kinh nghiệm,N,O
915,.,CH,O
916,ƯU ĐIỂM,Np,O
916,CÔNG VIỆC,Np,O
916,:,CH,O
917,2,M,O
917,.,CH,O
917,Trình độ,N,B-Skill
917,ngoại ngữ,N,I-Skill
917,/,CH,O
917,tin học,N,B-Skill
918,35,M,O
918,tuổi,N,O
918,.,CH,O
918,•,V,O
918,Tốt nghiệp TRUNG CẤP,N,O
918,trở,V,O
918,lên,V,O
918,•,N,O
918,Đam mê,V,B-Skill
918,kinh doanh,V,I-Skill
918,",",CH,O
918,nhiệt tình,N,B-Skill
918,trong,E,I-Skill
918,công việc,N,I-Skill
918,",",CH,O
918,chăm chỉ,A,B-Skill
918,.,CH,O
918,• Giọng,N,B-Skill
918,nói,V,I-Skill
918,lưu loát,A,I-Skill
918,",",CH,I-Skill
918,dễ,A,I-Skill
918,nghe,V,I-Skill
918,",",CH,O
918,giao tiếp,V,B-Skill
918,qua,E,I-Skill
918,điện thoại,N,I-Skill
918,tốt,A,I-Skill
918,",",CH,O
918,hòa,N,B-Skill
918,đồng •,V,I-Skill
918,Thành thạo,N,O
918,tin học,N,B-Skill
918,văn phòng,N,I-Skill
918,(,CH,I-Skill
918,excel,V,I-Skill
918,tốt,A,I-Skill
918,),CH,O
918,•,V,O
918,Kỹ năng,N,B-Skill
918,chốt,N,I-Skill
918,chốt,V,I-Skill
918,đơn,N,I-Skill
918,hàng,N,I-Skill
918,•,V,O
918,Kỹ năng,N,B-Skill
918,giải quyết,V,I-Skill
918,vấn đề,N,I-Skill
918,.,CH,O
918,•,V,O
918,Kỹ năng,N,B-Skill
918,làm việc,V,I-Skill
918,nhóm,N,I-Skill
918,•,N,O
918,Yêu thích,V,O
918,đam mê,V,B-Skill
918,kinh doanh,V,I-Skill
919,1,M,O
919,.,CH,O
919,Trình độ,N,O
919,:,CH,O
919,Tốt nghiệp,V,O
919,từ,E,O
919,Đại học,N,O
919,trở,V,O
919,lên,V,O
919,;,CH,O
919,Ngoại ngữ,N,B-Skill
919,:,CH,O
919,Giao tiếp,M,B-Skill
920,Phụ cấp,N,O
920,ăn,V,O
920,trưa,N,O
921,Trách nhiệm,N,B-Skill
921,trong,E,I-Skill
921,công việc,N,I-Skill
921,và,C,O
921,chịu,V,B-Skill
921,được,V,I-Skill
921,áp lực,N,I-Skill
921,công việc,N,I-Skill
922,Có,V,O
922,khả năng,N,B-Skill
922,đọc,V,I-Skill
922,hiểu,V,I-Skill
922,bản vẽ,N,I-Skill
922,xây dựng,V,I-Skill
923,25,M,O
923,triệu,M,O
923,/,CH,O
923,tháng,N,O
923,thỏa thuận,V,O
923,theo,V,O
923,năng lực,N,O
924,Có,V,O
924,kinh nghiệm,N,B-Skill
924,làm,V,I-Skill
924,kế toán,N,I-Skill
924,1,M,O
924,năm,N,O
924,trở,V,O
924,lên,V,O
924,",",CH,O
924,biết,V,O
924,sử dụng,V,B-Skill
924,thành thạo,N,I-Skill
924,phần mềm,N,I-Skill
924,Fast,Np,I-Skill
924,",",CH,I-Skill
924,Excel,Np,I-Skill
924,",",CH,I-Skill
924,Word,Np,I-Skill
924,.,CH,O
925,Sử dụng,V,B-Skill
925,thành thạo,N,I-Skill
925,tin học,N,I-Skill
925,văn phòng,N,I-Skill
925,",",CH,O
925,có,V,O
925,kiến thức,N,B-Skill
925,chuyên môn,N,I-Skill
925,về,E,I-Skill
925,quản lý,V,I-Skill
925,hệ thống,N,I-Skill
925,mạng,N,I-Skill
925,",",CH,I-Skill
925,máy chủ,N,I-Skill
925,",",CH,I-Skill
925,cơ sở dữ liệu,N,I-Skill
925,và,C,I-Skill
925,hệ thống,N,I-Skill
925,phần mềm,N,I-Skill
925,doanh nghiệp,N,I-Skill
926,Quản lý,V,B-Skill
926,công việc,N,I-Skill
926,",",CH,O
926,quản lý,V,B-Skill
926,nhân sự,V,I-Skill
926,hiệu quả,N,I-Skill
926,.,CH,O
927,Giới tính,N,O
927,:,CH,O
927,Nam,Np,O
927,/,CH,O
927,Nữ,N,O
928,Ưu tiên,V,O
928,:,CH,O
928,Nam giới,N,O
928,",",CH,O
928,có,V,O
928,sức,N,B-Skill
928,khỏe,V,I-Skill
928,tốt,A,I-Skill
928,và,C,O
928,có,V,O
928,kinh nghiệm,N,B-Skill
928,trong,E,I-Skill
928,sản xuất,V,I-Skill
928,kinh doanh,V,I-Skill
928,ngành,N,I-Skill
928,chế biến,V,I-Skill
928,thực phẩm,N,I-Skill
929,1,M,O
929,.,CH,O
929,Trình độ,N,O
929,học vấn,N,O
929,:,CH,O
929,Tốt nghiệp,V,O
929,Đại học,N,O
929,chuyên ngành,N,B-Skill
929,thương mại,N,I-Skill
929,",",CH,I-Skill
929,kinh tế,N,I-Skill
929,",",CH,I-Skill
929,tiếp thị,V,I-Skill
929,",",CH,I-Skill
929,tài chính,N,I-Skill
929,",",CH,I-Skill
929,quảng cáo,V,I-Skill
929,.,CH,O
930,–,CH,O
930,Có thể,R,O
930,đi,V,O
930,làm,V,O
930,ngay,T,O
931,Nắm,V,O
931,vững,A,B-Skill
931,quy định,V,I-Skill
931,nhà nước,N,I-Skill
931,về,V,I-Skill
931,hoạt động,V,I-Skill
931,kinh doanh,V,I-Skill
931,dược phẩm,N,I-Skill
931,",",CH,I-Skill
931,thực phẩm,N,I-Skill
931,chức năng,N,I-Skill
931,.,CH,O
932,Không,R,O
932,cần,V,O
932,kinh nghiệm,N,O
932,",",CH,O
932,sẽ,R,O
932,được,V,O
932,đào tạo,V,O
932,.,CH,O
933,Tổ chức,N,B-Skill
933,",",CH,I-Skill
933,kiểm tra,V,I-Skill
933,",",CH,I-Skill
933,giám sát,V,I-Skill
933,công việc,N,I-Skill
934,Có,V,O
934,ít nhất,X,O
934,từ,E,O
934,2,M,O
934,-,CH,O
934,5,M,O
934,năm,N,O
934,kinh nghiệm,N,O
934,các,L,O
934,vị trí,N,O
934,tương đương,A,O
934,tại,E,O
934,các,L,O
934,công ty,N,B-Skill
934,bán buôn,V,I-Skill
934,",",CH,O
934,kinh doanh,V,B-Skill
934,hệ thống,N,I-Skill
934,",",CH,O
934,ưu tiên,A,O
934,ứng viên,V,O
934,có,V,O
934,kinh nghiệm,N,B-Skill
934,về,E,I-Skill
934,lĩnh vực,N,I-Skill
934,điện,N,I-Skill
934,",",CH,I-Skill
934,hàng,N,I-Skill
934,gia dụng,M,I-Skill
935,1,M,O
935,.,CH,O
935,Tốt nghiệp,V,O
935,Đại học,N,O
935,khối,N,B-Skill
935,Kinh tế,N,I-Skill
935,hoặc,C,I-Skill
935,Kỹ thuật,N,I-Skill
935,có,V,O
935,1-2,M,O
935,năm,N,O
935,kinh nghiệm,N,O
935,.,CH,O
935,2,M,O
935,.,CH,O
935,Ưu tiên,N,O
935,ứng viên,V,O
935,đã,R,O
935,từng,R,O
935,làm,V,O
935,cho,E,O
935,các,L,O
935,công ty,N,B-Skill
935,về,E,I-Skill
935,xây dựng,V,I-Skill
935,hoặc,C,I-Skill
935,cung cấp,V,I-Skill
935,các,L,I-Skill
935,sản phẩm,N,I-Skill
935,về,E,I-Skill
935,Nhôm,Np,I-Skill
935,kính,N,I-Skill
935,.,CH,O
935,3,M,O
935,.,CH,O
935,Am,Np,O
935,hiểu,V,O
935,các,L,O
935,về,E,O
935,nghiệp vụ,N,B-Skill
935,Kiểm soát,V,I-Skill
935,Nội bộ4,N,I-Skill
935,.,CH,O
935,Sử dụng,V,O
935,thành thạo,N,B-Skill
935,tin học,N,I-Skill
935,văn phòng,N,I-Skill
936,Ưu tiên,N,O
936,thành thạo,V,B-Skill
936,tiếng,N,I-Skill
936,Anh,Np,I-Skill
936,:,CH,I-Skill
936,nghe,T,I-Skill
936,",",CH,I-Skill
936,nói,V,I-Skill
936,",",CH,I-Skill
936,đọc,V,I-Skill
936,",",CH,I-Skill
936,viết,V,I-Skill
937,Nhanh chóng,A,O
937,xử lí,V,B-Skill
937,các,L,I-Skill
937,sự cố,N,I-Skill
937,phát sinh,V,I-Skill
937,khi,N,I-Skill
937,sản xuất,V,I-Skill
937,nếu,C,O
937,trong,E,O
937,khả năng,N,O
937,",",CH,O
937,hoặc,C,O
937,báo cáo,V,O
937,ngừoi,N,O
937,phụ trách,V,O
937,để,E,O
937,kịp thời,A,O
937,xử lý,V,O
938,Có,V,O
938,kiến thức,N,B-Skill
938,về,E,I-Skill
938,CNTT,Np,I-Skill
938,trong,E,O
938,lĩnh vực,N,B-Skill
938,Ngân hàng,N,I-Skill
938,–,CH,I-Skill
938,Tài chính,N,I-Skill
938,;,CH,O
939,Độ,N,O
939,tuổi,N,O
939,:,CH,O
939,23-35,M,O
939,tuổi,N,O
940,KINH NGHIỆM,N,O
940,:,CH,O
941,Ít nhất,X,O
941,3,M,O
941,năm,N,O
941,kinh nghiệm,N,B-Skill
941,trong,E,I-Skill
941,môi trưởng,N,I-Skill
941,sản xuất,V,I-Skill
941,.,CH,O
942,*,CH,O
942,Yêu cầu,V,O
942,chung,A,O
942,:,CH,O
943,Có,V,O
943,ít nhất,X,O
943,3,M,O
943,năm,N,O
943,kinh,M,O
943,kinh nghiệm,N,O
943,tương đương,A,O
943,trong,E,O
943,các,L,O
943,công ty,N,B-Skill
943,kinh doanh,V,I-Skill
943,/,CH,O
943,sản xuất,V,B-Skill
943,thực phẩm,N,I-Skill
943,",",CH,I-Skill
943,hàng tiêu dùng,N,I-Skill
943,.,CH,O
944,VI.,N,O
944,Thái độ,N,O
944,",",CH,O
944,hành vi,N,O
944,phù hợp,V,O
944,với,E,O
944,công việc,N,O
944,:,CH,O
945,Du lịch,V,O
945,hàng,N,O
945,năm,N,O
945,cùng,A,O
945,công ty,N,O
946,–,CH,O
946,Môi trường,N,O
946,làm việc,V,O
946,quốc tế,N,O
946,chuyên nghiệp,A,O
946,trẻ trung,A,O
946,và,C,O
946,năng động,A,O
947,Được,V,O
947,hỗ trợ,V,O
947,đóng,V,O
947,BHXH,Np,O
947,",",CH,O
947,BHYT,Np,O
947,đầy đủ,A,O
947,theo,V,O
947,quy định,N,O
947,của,E,O
947,nhà nước,N,O
948,Tốt nghiệp,V,O
948,ĐH,Ny,O
948,chuyên ngành,N,O
948,kinh tế,N,O
948,",",CH,O
948,ngoại thương,N,O
948,",",CH,O
948,...,CH,O
949,Có,V,O
949,thái độ,N,B-Skill
949,làm việc,V,I-Skill
949,hết mình,X,I-Skill
949,",",CH,O
949,cầu tiến,N,B-Skill
949,và,C,I-Skill
949,học hỏi,V,I-Skill
949,là,V,O
949,điều,N,O
949,quan trọng,A,O
949,nhất,R,O
949,.,CH,O
950,–,CH,O
950,Chăm chỉ,A,B-Skill
950,",",CH,O
950,chịu khó,A,B-Skill
950,học hỏi,V,I-Skill
951,Tham gia,V,O
951,bảo hiểm,N,O
951,PVI,Np,O
951,theo,V,O
951,chính sách,N,O
951,Công ty,N,O
951,.,CH,O
952,có,V,O
952,kinh nghiệm,N,B-Skill
952,lập,V,I-Skill
952,kế hoạch,N,I-Skill
952,sản xuất,V,I-Skill
952,hoặc,C,O
952,làm,V,O
952,tại,E,O
952,các,L,O
952,vị trí,N,O
952,như,C,O
952,mua bán,V,O
953,*,CH,O
953,Kỹ năng,N,O
953,(,CH,O
953,Skills,Np,O
953,),CH,O
954,Kỹ năng,N,B-Skill
954,giao tiếp,V,I-Skill
954,tốt,A,I-Skill
954,",",CH,O
954,thành thạo,N,B-Skill
954,tin học,N,I-Skill
954,văn phòng,N,I-Skill
954,.,CH,O
955,Có,V,O
955,khả năng,N,B-Skill
955,thuyết trình,V,I-Skill
955,",",CH,I-Skill
955,truyền tải,V,I-Skill
955,tốt,A,I-Skill
955,nội dung,N,I-Skill
956,Hồ sơ,N,O
956,yêu cầu,V,O
956,:,CH,O
957,BAC,Np,O
957,A BANK,Np,O
957,KHÔNG,R,O
957,TUYỂN DỤNG,Np,O
957,QUA TRUNG GIAN,Np,O
957,VÀ,C,O
957,KHÔNG,R,O
957,THU BẤT KỲ,Np,O
957,KHOẢN,Np,O
957,PHÍ,Np,O
957,NÀO,Np,O
958,THỜI GIAN,N,O
958,VÀ,C,O
958,ĐỊA ĐIỂM,Np,O
958,LÀM VIỆC,Np,O
958,:,CH,O
959,Tinh thần,N,B-Skill
959,chịu khó,A,I-Skill
959,",",CH,O
959,trung thực,A,B-Skill
959,",",CH,O
959,trách nhiệm,N,B-Skill
959,cao,A,I-Skill
960,Có,V,O
960,ít nhất,X,O
960,2,M,O
960,năm,N,O
960,kinh nghiệm,N,B-Skill
960,kế toán,V,I-Skill
960,kho,N,I-Skill
960,",",CH,I-Skill
960,hàng,N,I-Skill
960,hóa,M,I-Skill
961,Có,V,O
961,kiến thức,N,B-Skill
961,về,E,I-Skill
961,thị trường,N,I-Skill
961,",",CH,O
961,sản phẩm,N,O
961,.,CH,O
962,Giới tính,N,O
962,:,CH,O
962,Nam,Np,O
962,/,CH,O
962,Nữ,N,O
962,.,CH,O
963,Bằng cấp,N,O
963,:,CH,O
963,Tốt nghiệp,V,O
963,Đại học,N,O
963,trở,V,O
963,lên,V,O
964,2,M,O
964,.,CH,O
964,Kinh nghiệm,N,O
964,làm việc,V,O
965,–,CH,O
965,Kỹ năng,N,O
965,lập,V,B-Skill
965,kế hoạch,N,I-Skill
965,và,C,O
965,quản lý,V,B-Skill
965,thời gian,N,I-Skill
966,Kỹ năng,N,B-Skill
966,văn phòng,N,I-Skill
966,:,CH,O
966,Thành thạo,N,B-Skill
966,tin học,N,I-Skill
966,văn phòng,N,I-Skill
966,(,CH,I-Skill
966,Word,Np,I-Skill
966,",",CH,I-Skill
966,Excel,Np,I-Skill
966,",",CH,I-Skill
966,PowerPoint,Np,I-Skill
966,",",CH,I-Skill
966,Outlook,Np,I-Skill
966,..,N,O
966,),CH,O
967,Có,V,O
967,khả năng,N,B-Skill
967,làm việc,V,I-Skill
967,độc lập,A,I-Skill
967,và,C,I-Skill
967,làm việc,V,I-Skill
967,nhóm,N,I-Skill
967,tốt,A,O
967,",",CH,O
967,đáp ứng,V,O
967,các,L,O
967,yêu cầu,N,O
967,được,V,O
967,đề,V,O
967,ra,V,O
967,.,CH,O
967,Chịu,V,B-Skill
967,được,V,I-Skill
967,áp lực,N,I-Skill
967,công việc,N,I-Skill
967,lớn,A,O
967,.,CH,O
967,Yêu,V,O
967,thích,V,B-Skill
967,chơi,V,I-Skill
967,game,V,I-Skill
967,.,CH,O
968,Ngoại hình,N,B-Skill
968,ưu nhìn,N,I-Skill
968,",",CH,O
968,vui vẻ,A,B-Skill
968,",",CH,O
968,hòa,M,B-Skill
968,đồng,Nu,I-Skill
968,",",CH,O
968,giao tiếp,V,B-Skill
968,tự tin,V,I-Skill
969,Môi trường,N,O
969,chuyên nghiệp,A,O
969,",",CH,O
969,an toàn,A,O
969,;,CH,O
970,Có,V,O
970,khả năng,N,B-Skill
970,giảng dạy,V,I-Skill
970,theo,V,I-Skill
970,hướng,N,I-Skill
970,thực tế,N,I-Skill
970,ứng dụng,N,I-Skill
970,.,CH,O
971,Có,V,O
971,ít nhất,X,O
971,3,M,O
971,năm,N,O
971,kinh nghiệm,N,O
971,làm việc,V,B-Skill
971,vị trí,N,I-Skill
971,Giám Sát,Np,I-Skill
971,Kinh Doanh,Np,I-Skill
971,tại,E,I-Skill
971,các,L,I-Skill
971,công ty,N,I-Skill
971,ngành hàng tiêu dùng,V,I-Skill
971,nhanh,A,I-Skill
971,(,CH,O
971,FMCG,Np,O
971,),CH,O
971,(,CH,O
971,bắt buộc,V,O
971,),CH,O
972,+,N,O
972,Có,V,O
972,5,M,O
972,năm,N,O
972,kinh nghiệm,N,B-Skill
972,kế toán,V,I-Skill
972,trở,V,O
972,lên,V,O
972,;,CH,O
972,trong,E,O
972,đó,P,O
972,3,M,O
972,năm,N,O
972,vị trí,M,B-Skill
972,kế toán,N,I-Skill
972,tổng hợp,A,I-Skill
972,.,CH,O
973,·,N,O
973,Sử dụng,V,O
973,thành thạo,N,B-Skill
973,tin học,N,I-Skill
973,văn phòng,N,I-Skill
973,",",CH,O
973,kỹ năng,N,B-Skill
973,sử dụng,V,I-Skill
973,excel,N,I-Skill
973,trình độ,N,O
973,nâng,V,O
973,cao,A,O
973,.,CH,O
974,Cao,A,O
974,1,M,O
974,m58,N,O
974,trở,V,O
974,lên,V,O
974,",",CH,O
974,ngoại hình,N,B-Skill
974,ưa,V,I-Skill
974,nhìn,V,I-Skill
974,.,CH,O
975,Có,V,O
975,kiến thức,N,O
975,về,V,O
975,ít nhất,X,O
975,một,M,O
975,trong,E,O
975,các,L,O
975,kênh,N,B-Skill
975,quảng cáo,V,I-Skill
975,như,C,I-Skill
975,:,CH,I-Skill
975,Facebook Ads,Np,I-Skill
975,",",CH,I-Skill
975,Google,Np,I-Skill
976,Ưu tiên,V,O
976,nhân viên,N,O
976,từ,E,O
976,các,L,O
976,trường,N,O
976,Đại học,N,O
976,chuyên ngành,N,O
976,có,R,O
976,liên quan,V,O
976,:,CH,O
976,Báo Chí,N,B-Skill
976,",",CH,O
976,Truyền thông,V,B-Skill
976,",",CH,O
976,Tiếp Thị,Np,B-Skill
976,",",CH,O
976,Ngữ Văn,Np,B-Skill
976,",",CH,O
976,Marketing,Np,B-Skill
976,...,CH,O
976,có,V,O
976,hiểu biết,V,B-Skill
976,về,E,I-Skill
976,tư duy,N,I-Skill
976,marketing,FW,I-Skill
976,cơ bản,A,O
977,Hồ sơ,N,O
977,ứng viên,V,O
977,sẽ,R,O
977,được,V,O
977,xem xét,V,O
977,trong,E,O
977,vòng,N,O
977,20,M,O
977,ngày,N,O
977,làm việc,V,O
977,kể,V,O
977,từ,E,O
977,ngày,N,O
977,nhận,V,O
977,được,R,O
977,hồ sơ,N,O
977,ứng viên,V,O
977,.,CH,O
977,Hồ sơ,N,O
977,đạt,V,O
977,sẽ,R,O
977,được,V,O
977,liên hệ,V,O
977,trực tiếp,A,O
977,qua,E,O
977,điện thoại,N,O
977,hoặc,C,O
977,email,FW,O
977,để,E,O
977,sắp xếp,V,O
977,thi tuyển,V,O
977,hoặc,C,O
977,phỏng vấn,V,O
977,.,CH,O
978,Có,V,O
978,khả năng,N,B-Skill
978,giao tiếp,V,I-Skill
978,tốt,A,I-Skill
978,",",CH,O
978,biết,V,B-Skill
978,cách,N,I-Skill
978,đàm phán,V,I-Skill
978,",",CH,I-Skill
978,thương lượng,V,I-Skill
978,với,E,O
978,khách hàng,N,O
978,về,E,O
978,giá cả,N,O
978,và,C,O
978,chính sách,N,O
978,bán,V,O
978,hàng,N,O
978,của,E,O
978,công ty,N,O
979,Các,L,O
979,chế độ,N,O
979,đãi ngộ,N,O
979,khác,A,O
979,theo,V,O
979,quy định,N,O
979,.,CH,O
980,Giao,V,O
980,tiếp,V,O
980,tốt,A,O
980,",",CH,O
980,ưu tiên,A,O
980,giao tiếp,V,O
980,được,V,O
980,Tiếng,Np,O
980,Anh,Np,O
980,.,CH,O
981,Quyền lợi,N,O
981,được,V,O
981,hưởng,V,O
982,●,N,O
982,Tích cực,A,B-Skill
982,",",CH,O
982,làm việc,V,B-Skill
982,nhóm,N,I-Skill
982,và,C,O
982,quản lý,V,B-Skill
982,thời gian,N,I-Skill
982,tốt,A,I-Skill
982,.,CH,O
983,Hiểu biết,V,B-Skill
983,về,E,I-Skill
983,thị trường,N,I-Skill
983,",",CH,I-Skill
983,đối thủ,N,I-Skill
983,",",CH,I-Skill
983,đặc điểm,N,I-Skill
983,khách hàng,N,I-Skill
983,ở,E,I-Skill
983,vùng,N,I-Skill
983,quản lý,V,I-Skill
983,.,CH,O
984,Báo,N,O
984,xấu,A,O
985,+,N,O
985,Trình độ,N,B-Skill
985,Trung Cấp,Np,I-Skill
985,trở,V,O
985,lên,V,O
985,.,CH,O
986,Tốt nghiệp,V,O
986,Đại học,N,O
986,các,L,O
986,chuyên ngành,N,O
986,:,CH,O
986,Kinh tế,N,B-Skill
986,",",CH,O
986,Quản trị,V,B-Skill
986,kinh doanh,V,I-Skill
986,",",CH,O
986,Tài chính,N,B-Skill
987,Không gian,N,O
987,làm việc,V,O
987,trẻ trung,A,O
987,",",CH,O
987,hiện đại,A,O
987,",",CH,O
987,đề cao,V,O
987,sự,N,O
987,sáng tạo,V,B-Skill
987,theo,V,I-Skill
987,phương pháp,N,I-Skill
987,Agile,Np,I-Skill
988,Làm việc,V,O
988,trong,E,O
988,môi trường,N,O
988,năng động,A,O
988,",",CH,O
988,trẻ trung,A,O
988,",",CH,O
988,chuyên nghiệp,A,O
988,làm việc,V,O
988,cùng,C,O
988,các,L,O
988,khách hàng,N,O
988,đẳng cấp,N,O
988,.,CH,O
989,Được,V,O
989,hưởng,V,O
989,đầy đủ,A,O
989,các,L,O
989,chính sách,N,O
989,về,V,O
989,lao động,V,O
989,theo,V,O
989,luật,N,O
989,lao động,N,O
989,:,CH,O
989,Nghỉ,V,O
989,4,V,O
