sentence_id,word,pos,tag
sentence_684,hợp tác,V,I-Skill
sentence_684,kinh doanh,V,I-Skill
sentence_685,Sử dụng,V,B-Skill
sentence_685,tốt,A,I-Skill
sentence_685,phần mềm,N,I-Skill
sentence_685,kế toán,N,I-Skill
sentence_685,Smile,Np,I-Skill
sentence_685,",",CH,O
sentence_685,Fast,Np,O
sentence_686,Tốt nghiệp,V,O
sentence_686,ĐH,Ny,O
sentence_686,mỹ thuật,N,O
sentence_686,công nghiệp,N,O
sentence_686,hoặc,C,O
sentence_686,ĐH,Ny,O
sentence_686,Kiến trúc,V,O
sentence_686,chuyên ngành,N,B-Skill
sentence_686,Nội ngoại,N,I-Skill
sentence_686,thất,M,I-Skill
sentence_687,Sử dụng,V,O
sentence_687,thành thạo,V,O
sentence_687,các,L,O
sentence_687,phần mềm,N,B-Skill
sentence_687,chuyên dụng,A,I-Skill
sentence_687,như,C,O
sentence_687,Cad,Np,B-Skill
sentence_687,(,CH,O
sentence_687,cơ bản,A,O
sentence_687,),CH,O
sentence_687,",",CH,O
sentence_687,Photoshop,Np,B-Skill
sentence_687,",",CH,O
sentence_687,AI,P,B-Skill
sentence_687,",",CH,O
sentence_687,và,C,O
sentence_687,các,L,O
sentence_687,phần mềm,N,B-Skill
sentence_687,đồ họa,V,I-Skill
sentence_687,chuyên môn,N,O
sentence_687,khác,A,O
sentence_687,.,CH,O
sentence_688,Tối thiểu,N,O
sentence_688,3,M,O
sentence_688,năm,N,O
sentence_688,kinh nghiệm,N,B-Skill
sentence_688,trong,E,I-Skill
sentence_688,ngành,N,I-Skill
sentence_688,thiết kế,V,I-Skill
sentence_688,",",CH,I-Skill
sentence_688,thi công,V,I-Skill
sentence_688,các,L,I-Skill
sentence_688,công trình,N,I-Skill
sentence_688,nội ngoại,N,I-Skill
sentence_688,thất,V,I-Skill
sentence_688,",",CH,O
sentence_688,văn phòng,N,O
sentence_688,",",CH,O
sentence_688,cao ốc,N,O
sentence_688,",",CH,O
sentence_688,nhà hàng,N,O
sentence_688,",",CH,O
sentence_688,khách sạn,N,O
sentence_688,",",CH,O
sentence_688,...,CH,O
sentence_689,Có,V,O
sentence_689,khả năng,N,B-Skill
sentence_689,sáng tạo,V,I-Skill
sentence_689,",",CH,O
sentence_689,có,V,B-Skill
sentence_689,gu,N,I-Skill
sentence_689,thẩm mỹ,V,I-Skill
sentence_689,và,C,I-Skill
sentence_689,tư duy,V,I-Skill
sentence_689,linh hoạt,A,I-Skill
sentence_689,.,CH,O
sentence_690,Khả năng,N,O
sentence_690,làm việc,V,B-Skill
sentence_690,chuyên nghiệp,A,I-Skill
sentence_690,và,C,I-Skill
sentence_690,dưới,E,I-Skill
sentence_690,áp lực,N,I-Skill
sentence_690,cao,A,I-Skill
sentence_691,Tốt nghiệp,V,B-Skill
sentence_691,Mỹ thuật,N,I-Skill
sentence_691,hoặc,C,O
sentence_691,chuyên ngành,N,B-Skill
sentence_691,Đồ,Np,I-Skill
sentence_691,Họa,Np,I-Skill
sentence_692,Sử dụng,V,O
sentence_692,thành thạo,V,B-Skill
sentence_692,các,L,I-Skill
sentence_692,công cụ,N,I-Skill
sentence_692,thiết kế,V,I-Skill
sentence_692,(,CH,I-Skill
sentence_692,Ai,P,I-Skill
sentence_692,",",CH,I-Skill
sentence_692,Ps,Np,I-Skill
sentence_692,",",CH,I-Skill
sentence_692,Id,Np,I-Skill
sentence_692,",",CH,I-Skill
sentence_692,Crd,Np,I-Skill
sentence_692,",",CH,I-Skill
sentence_692,Pr,Np,I-Skill
sentence_692,",",CH,I-Skill
sentence_692,Ae,Np,I-Skill
sentence_692,),CH,O
sentence_693,Tuổi,N,O
sentence_693,từ,E,O
sentence_693,25-35,M,O
sentence_694,Kinh nghiệm,N,O
sentence_694,trên,E,O
sentence_694,2,M,O
sentence_694,năm,M,O
sentence_695,Có,V,B-Skill
sentence_695,tính,N,I-Skill
sentence_695,sáng tạo,A,I-Skill
sentence_695,",",CH,O
sentence_695,tính,V,B-Skill
sentence_695,thẩm mỹ,N,I-Skill
sentence_695,",",CH,O
sentence_695,giàu,A,B-Skill
sentence_695,ý tưởng,N,I-Skill
sentence_695,",",CH,O
sentence_695,nắm bắt,V,B-Skill
sentence_695,nhanh,A,I-Skill
sentence_695,các,L,I-Skill
sentence_695,xu hướng,N,I-Skill
sentence_695,thiết kế,V,I-Skill
sentence_695,mới,R,I-Skill
sentence_696,Có,V,O
sentence_696,kỹ năng,N,B-Skill
sentence_696,quản lý,V,I-Skill
sentence_696,thời gian,N,I-Skill
sentence_696,",",CH,O
sentence_696,có,V,B-Skill
sentence_696,tinh thần,N,I-Skill
sentence_696,trách nhiệm,N,I-Skill
sentence_696,",",CH,O
sentence_696,tận tâm,V,B-Skill
sentence_696,với,E,I-Skill
sentence_696,công việc,N,I-Skill
sentence_697,Độc lập,N,B-Skill
sentence_697,và,C,O
sentence_697,chủ động,V,B-Skill
sentence_697,trong,E,O
sentence_697,công việc,N,O
sentence_698,Sử dụng,V,B-Skill
sentence_698,tốt,A,I-Skill
sentence_698,các,L,I-Skill
sentence_698,loại,N,I-Skill
sentence_698,máy,N,I-Skill
sentence_698,mirrorless,V,I-Skill
sentence_698,/,CH,O
sentence_698,DSLR,Np,O
sentence_698,dùng,V,O
sentence_698,để,E,O
sentence_698,quay,V,O
sentence_698,(,CH,O
sentence_698,chụp,V,O
sentence_698,khi,N,O
sentence_698,cần thiết,A,O
sentence_698,),CH,O
sentence_699,Có,V,O
sentence_699,kinh nghiệm,N,B-Skill
sentence_699,sử dụng,V,I-Skill
sentence_699,máy,N,I-Skill
sentence_699,quay,V,I-Skill
sentence_699,chuyên nghiệp,A,I-Skill
sentence_700,Có,V,O
sentence_700,khả năng,N,B-Skill
sentence_700,dựng phim,V,I-Skill
sentence_700,cơ bản,A,I-Skill
sentence_701,Tư duy,N,B-Skill
sentence_701,dựng,V,I-Skill
sentence_701,phim,N,I-Skill
sentence_701,tốt,A,I-Skill
sentence_702,Diễn hoạt Video,N,I-Skill
sentence_702,(,CH,I-Skill
sentence_702,Video animation,N,I-Skill
sentence_702,),CH,O
sentence_703,Sử dụng,V,B-Skill
sentence_703,tốt,A,I-Skill
sentence_703,các,L,I-Skill
sentence_703,phần mềm,N,I-Skill
sentence_703,dựng phim,N,I-Skill
sentence_703,(,CH,I-Skill
sentence_703,Premiere Pro,Np,I-Skill
sentence_703,",",CH,I-Skill
sentence_703,Affter Effect,Np,I-Skill
sentence_703,...,CH,O
sentence_703,),CH,O
sentence_703,và,C,O
sentence_703,các,L,O
sentence_703,phần mềm,N,O
sentence_703,bổ trợ,M,O
sentence_704,Xử lí,N,B-Skill
sentence_704,cắt,V,I-Skill
sentence_704,ghép,V,I-Skill
sentence_704,Video,Np,I-Skill
sentence_704,",",CH,O
sentence_704,xử lí,V,B-Skill
sentence_704,hình ảnh,N,I-Skill
sentence_704,(,CH,O
sentence_704,retouch,N,O
sentence_704,),CH,O
sentence_705,Biết,V,B-Skill
sentence_705,chỉnh,V,I-Skill
sentence_705,màu,N,I-Skill
sentence_705,trên,N,I-Skill
sentence_705,Davinci Resolve,Np,I-Skill
sentence_705,hoặc,C,I-Skill
sentence_705,Motion Graphics,Np,I-Skill
sentence_705,là,V,O
sentence_705,một,M,O
sentence_705,lợi thế,N,O
sentence_706,Lương,N,O
sentence_706,cơ bản,A,O
sentence_706,:,CH,O
sentence_706,10,M,O
sentence_706,–,CH,O
sentence_706,15,M,O
sentence_706,triệu,M,O
sentence_706,",",CH,O
sentence_706,tùy,V,O
sentence_706,theo,V,O
sentence_706,năng lực,N,O
sentence_707,Môi trường,N,O
sentence_707,làm việc,V,O
sentence_707,:,CH,O
sentence_707,Năng động,N,O
sentence_707,",",CH,O
sentence_707,Thân thiện,N,O
sentence_707,",",CH,O
sentence_707,Đoàn kết,V,O
sentence_707,",",CH,O
sentence_707,Chuyên nghiệp,M,O
sentence_708,Hoạt động,N,O
sentence_708,ngoại khóa,V,O
sentence_708,",",CH,O
sentence_708,company,V,O
sentence_708,trip,N,O
sentence_708,",",CH,O
sentence_708,team building,N,O
sentence_708,và,C,O
sentence_708,cơ hội,N,O
sentence_708,du lịch,V,O
sentence_708,trong,N,O
sentence_708,và,C,O
sentence_708,ngoài,A,O
sentence_708,nước,N,O
sentence_709,Được,V,O
sentence_709,ký,V,O
sentence_709,Hợp đồng,N,O
sentence_709,lao động,N,O
sentence_709,",",CH,O
sentence_709,đóng,V,O
sentence_709,BHXH,Np,O
sentence_709,-,CH,O
sentence_709,BHYT,Ny,O
sentence_709,-,CH,O
sentence_709,BHTN,Np,O
sentence_709,đầy đủ,A,O
sentence_709,theo,V,O
sentence_709,quy định,N,O
sentence_709,của,E,O
sentence_709,Nhà Nước,Np,O
sentence_710,Được,V,O
sentence_710,đào tạo,V,O
sentence_710,các,L,O
sentence_710,kỹ năng,N,O
sentence_710,chuyên môn,N,O
sentence_710,đáp ứng,V,O
sentence_710,nhu cầu,N,O
sentence_710,công việc,N,O
sentence_711,Và,C,O
sentence_711,nhiều,A,O
sentence_711,chính sách,N,O
sentence_711,hấp dẫn,A,O
sentence_711,khác,A,O
sentence_711,sẽ,R,O
sentence_711,được,V,O
sentence_711,trao đổi,V,O
sentence_711,cụ thể,A,O
sentence_711,tại,E,O
sentence_711,buổi,N,O
sentence_711,phỏng vấn,V,O
sentence_712,Tốt nghiệp,V,O
sentence_712,đại học,N,O
sentence_712,hoặc,C,O
sentence_712,tương đương,A,O
sentence_712,.,CH,O
sentence_713,Có,V,O
sentence_713,ít nhất,X,O
sentence_713,2,M,O
sentence_713,năm,N,O
sentence_713,kinh nghiệm,N,B-Skill
sentence_713,về,V,I-Skill
sentence_713,bán,V,I-Skill
sentence_713,hàng,N,I-Skill
sentence_713,",",CH,I-Skill
sentence_713,dịch vụ,N,I-Skill
sentence_713,khách hàng,N,I-Skill
sentence_713,",",CH,I-Skill
sentence_713,tư vấn,V,I-Skill
sentence_713,.,CH,O
sentence_714,Có,V,O
sentence_714,khả năng,N,B-Skill
sentence_714,quản lý,V,I-Skill
sentence_714,công việc,N,I-Skill
sentence_714,",",CH,O
sentence_714,làm việc,V,B-Skill
sentence_714,dưới,E,I-Skill
sentence_714,áp lực,N,I-Skill
sentence_714,",",CH,O
sentence_714,đảm bảo,V,O
sentence_714,deadline,M,O
sentence_715,Tinh thần,N,B-Skill
sentence_715,trách nhiệm,N,I-Skill
sentence_715,cao,A,I-Skill
sentence_715,",",CH,O
sentence_715,chủ động,N,B-Skill
sentence_715,trong,E,I-Skill
sentence_715,công việc,N,I-Skill
sentence_716,Sử dụng,V,O
sentence_716,thành thạo,V,B-Skill
sentence_716,phần mềm,N,I-Skill
sentence_716,văn phòng,N,I-Skill
sentence_716,của,E,I-Skill
sentence_716,Microsoft,Np,I-Skill
sentence_717,Có,V,O
sentence_717,kỹ năng,N,B-Skill
sentence_717,trình bày,N,I-Skill
sentence_717,",",CH,I-Skill
sentence_717,thuyết phục,V,I-Skill
sentence_717,",",CH,O
sentence_717,giao tiếp,V,B-Skill
sentence_717,tốt,A,I-Skill
sentence_718,Nõi,N,B-Skill
sentence_718,rõ ràng,A,I-Skill
sentence_718,",",CH,O
sentence_718,phát âm,N,B-Skill
sentence_718,chuẩn,A,I-Skill
sentence_719,Sử dụng,V,O
sentence_719,các,L,O
sentence_719,công cụ,N,B-Skill
sentence_719,hỗ trợ,V,I-Skill
sentence_719,marketing,FW,I-Skill
sentence_719,là,V,O
sentence_719,một,M,O
sentence_719,lợi thế,N,O
sentence_720,Tiếng,N,B-Skill
sentence_720,Anh,Nc,I-Skill
sentence_720,:,CH,I-Skill
sentence_720,nói,V,I-Skill
sentence_720,",",CH,I-Skill
sentence_720,viết,V,I-Skill
sentence_720,và,C,I-Skill
sentence_720,đọc,V,I-Skill
sentence_720,hiểu,V,I-Skill
sentence_720,tốt,A,I-Skill
sentence_721,Có,V,O
sentence_721,kinh nghiệm,N,B-Skill
sentence_721,làm việc,V,I-Skill
sentence_721,trong,E,I-Skill
sentence_721,ngân hàng,N,I-Skill
sentence_721,",",CH,I-Skill
sentence_721,tổ chức,V,I-Skill
sentence_721,tài chính,N,I-Skill
sentence_721,",",CH,O
sentence_721,định cư,V,O
sentence_721,nước ngoài,N,O
sentence_721,là,V,O
sentence_721,một,M,O
sentence_721,lợi thế,N,O
sentence_722,Có,V,O
sentence_722,tinh thần,N,B-Skill
sentence_722,trách nhiệm,N,I-Skill
sentence_722,cao,A,I-Skill
sentence_722,trong,E,O
sentence_722,công việc,N,O
sentence_723,Cẩn thận,A,B-Skill
sentence_723,",",CH,O
sentence_723,tỉ mỉ,A,B-Skill
sentence_723,",",CH,O
sentence_723,chăm chỉ,A,B-Skill
sentence_723,",",CH,O
sentence_723,ham,V,B-Skill
sentence_723,học hỏi,V,I-Skill
sentence_724,Chịu,V,B-Skill
sentence_724,được,V,I-Skill
sentence_724,áp lực,N,I-Skill
sentence_724,cao,A,I-Skill
sentence_724,về,E,O
sentence_724,công việc,N,O
sentence_724,và,C,O
sentence_724,thời gian,N,O
sentence_725,Khả năng,N,O
sentence_725,làm việc,V,B-Skill
sentence_725,độc lập,A,I-Skill
sentence_725,và,C,I-Skill
sentence_725,theo,V,I-Skill
sentence_725,nhóm,N,I-Skill
sentence_725,tốt,A,I-Skill
sentence_726,Trung thực,N,B-Skill
sentence_726,",",CH,O
sentence_726,năng động,A,B-Skill
sentence_727,Lương,N,O
sentence_727,cơ bản,A,O
sentence_727,:,CH,O
sentence_727,tùy,V,O
sentence_727,theo,V,O
sentence_727,năng lực,N,O
sentence_727,và,C,O
sentence_727,có,V,O
sentence_727,hoa hồng,N,O
sentence_727,trên,E,O
sentence_727,mỗi,L,O
sentence_727,hợp đồng,N,O
sentence_727,ký,V,O
sentence_727,được,R,O
sentence_728,Môi trường,N,O
sentence_728,làm việc,V,O
sentence_728,:,CH,O
sentence_728,Năng động,N,O
sentence_728,",",CH,O
sentence_728,Thân thiện,N,O
sentence_728,",",CH,O
sentence_728,Đoàn kết,V,O
sentence_728,",",CH,O
sentence_728,Chuyên nghiệp,M,O
sentence_729,Hoạt động,N,O
sentence_729,ngoại khóa,V,O
sentence_729,",",CH,O
sentence_729,company,V,O
sentence_729,trip,N,O
sentence_729,",",CH,O
sentence_729,team building,N,O
sentence_729,và,C,O
sentence_729,cơ hội,N,O
sentence_729,du lịch,V,O
sentence_729,trong,N,O
sentence_729,và,C,O
sentence_729,ngoài,A,O
sentence_729,nước,N,O
sentence_730,Được,V,O
sentence_730,ký,V,O
sentence_730,Hợp đồng,N,O
sentence_730,lao động,N,O
sentence_730,",",CH,O
sentence_730,đóng,V,O
sentence_730,BHXH,Np,O
sentence_730,-,CH,O
sentence_730,BHYT,Ny,O
sentence_730,-,CH,O
sentence_730,BHTN,Np,O
sentence_730,đầy đủ,A,O
sentence_730,theo,V,O
sentence_730,quy định,N,O
sentence_730,của,E,O
sentence_730,Nhà Nước,Np,O
sentence_731,Được,V,O
sentence_731,đào tạo,V,O
sentence_731,các,L,O
sentence_731,kỹ năng,N,O
sentence_731,chuyên môn,N,O
sentence_731,đáp ứng,V,O
sentence_731,nhu cầu,N,O
sentence_731,công việc,N,O
sentence_731,khi,N,O
sentence_731,chưa,R,O
sentence_731,có,V,O
sentence_731,kinh nghiệm,N,O
sentence_731,",",CH,O
sentence_731,chương trình,N,O
sentence_731,đào tạo,V,O
sentence_731,xuyên,V,O
sentence_731,suốt,A,O
sentence_731,trong,E,O
sentence_731,quá trình,N,O
sentence_731,làm việc,V,O
sentence_731,tại,E,O
sentence_731,công ty,N,O
sentence_731,;,CH,O
sentence_731,có,V,O
sentence_731,nhiều,A,O
sentence_731,cơ hội,N,O
sentence_731,học hỏi,V,O
sentence_731,và,C,O
sentence_731,thăng tiến,M,O
sentence_732,Và,C,O
sentence_732,nhiều,A,O
sentence_732,chính sách,N,O
sentence_732,hấp dẫn,A,O
sentence_732,khác,A,O
sentence_732,sẽ,R,O
sentence_732,được,V,O
sentence_732,trao đổi,V,O
sentence_732,cụ thể,A,O
sentence_732,tại,E,O
sentence_732,buổi,N,O
sentence_732,phỏng vấn,V,O
sentence_733,Tốt nghiệp,V,O
sentence_733,Đại học,N,O
sentence_733,trở,V,O
sentence_733,lên,V,O
sentence_733,các,L,O
sentence_733,chuyên ngành,N,B-Skill
sentence_733,:,CH,I-Skill
sentence_733,Xây dựng,V,I-Skill
sentence_733,",",CH,I-Skill
sentence_733,Kiến trúc,N,I-Skill
sentence_733,",",CH,I-Skill
sentence_733,Kinh tế,N,I-Skill
sentence_733,xây dựng,V,I-Skill
sentence_733,hoặc,C,O
sentence_733,các,L,O
sentence_733,ngành nghề,N,O
sentence_733,có,V,O
sentence_733,liên quan,V,O
sentence_734,Có,V,O
sentence_734,\ xa0ít,A,O
sentence_734,nhất,R,O
sentence_734,4,M,O
sentence_734,\,N,O
sentence_734,xa0năm,V,O
sentence_734,kinh nghiệm,N,B-Skill
sentence_734,làm việc,V,I-Skill
sentence_734,trong,E,I-Skill
sentence_734,các,L,I-Skill
sentence_734,dự án,N,I-Skill
sentence_734,phối đồ,V,I-Skill
sentence_734,",",CH,O
sentence_734,thời trang,N,B-Skill
sentence_734,cao cấp,A,I-Skill
sentence_734,",",CH,O
sentence_734,nhà hàng,N,B-Skill
sentence_734,Nhật Bản,Np,I-Skill
sentence_734,",",CH,I-Skill
sentence_734,Hàn Quốc,Np,I-Skill
sentence_734,...,CH,O
sentence_734,",",CH,O
sentence_734,4,M,O
sentence_734,-,CH,O
sentence_734,khách sạn,N,O
sentence_734,5,M,O
sentence_734,sao,P,O
sentence_734,với,E,O
sentence_734,nhà đầu tư,N,O
sentence_734,nước ngoài,N,O
sentence_734,.,CH,O
sentence_735,Có,V,O
sentence_735,kinh nghiệm,N,B-Skill
sentence_735,trong,E,I-Skill
sentence_735,lĩnh vực,N,I-Skill
sentence_735,thi công,V,I-Skill
sentence_735,công trình,N,I-Skill
sentence_735,và,C,I-Skill
sentence_735,xin,V,I-Skill
sentence_735,giấy phép,N,I-Skill
sentence_735,triển khai,V,I-Skill
sentence_735,trong,N,O
sentence_735,và,C,O
sentence_735,ngoài,E,O
sentence_735,công trình,N,O
sentence_735,",",CH,O
sentence_735,vật liệu,N,O
sentence_735,hoàn thiện,V,O
sentence_735,",",CH,O
sentence_735,hiểu biết,V,B-Skill
sentence_735,về,E,I-Skill
sentence_735,luật,N,I-Skill
sentence_735,và,C,I-Skill
sentence_735,các,L,I-Skill
sentence_735,thủ tục,N,I-Skill
sentence_735,liên quan,V,I-Skill
sentence_735,đến,E,I-Skill
sentence_735,thủ tục,N,I-Skill
sentence_735,xây dựng,V,I-Skill
sentence_735,(,CH,O
sentence_735,thủ tục,N,B-Skill
sentence_735,pháp lý,N,I-Skill
sentence_735,",",CH,O
sentence_735,ISO.,Np,B-Skill
sentence_735,..,N,O
sentence_735,),CH,O
sentence_736,Kỹ năng,N,B-Skill
sentence_736,giao tiếp,V,I-Skill
sentence_736,tốt,A,I-Skill
sentence_736,",",CH,O
sentence_736,khả năng,N,B-Skill
sentence_736,hoàn thành,V,I-Skill
sentence_736,nhiệm vụ,N,I-Skill
sentence_736,dưới,E,I-Skill
sentence_736,áp lực,N,I-Skill
sentence_736,công việc,N,I-Skill
sentence_736,",",CH,O
sentence_736,trung thực,A,B-Skill
sentence_736,",",CH,O
sentence_736,nhiệt tình,N,B-Skill
sentence_736,",",CH,O
sentence_736,có,V,O
sentence_736,tinh thần,N,B-Skill
sentence_736,trách nhiệm,N,I-Skill
sentence_736,cao,A,I-Skill
sentence_736,trong,E,O
sentence_736,công việc,N,O
sentence_736,.,CH,O
sentence_737,Kỹ năng,N,B-Skill
sentence_737,quản lý,V,I-Skill
sentence_737,công việc,N,I-Skill
sentence_737,và,C,I-Skill
sentence_737,thời gian,N,I-Skill
sentence_737,và,C,O
sentence_737,làm việc,V,B-Skill
sentence_737,dưới,E,I-Skill
sentence_737,áp lực,N,I-Skill
sentence_737,.,CH,O
sentence_738,Bằng,E,O
sentence_738,cử nhân,N,O
sentence_738,ngành,N,B-Skill
sentence_738,Điện tử,N,I-Skill
sentence_738,hoặc,C,I-Skill
sentence_738,Kinh tế,N,I-Skill
sentence_738,.,CH,O
sentence_739,Ưu tiên,N,O
sentence_739,có,V,O
sentence_739,kinh nghiệm,N,B-Skill
sentence_739,bán,V,I-Skill
sentence_739,hàng,N,I-Skill
sentence_739,trong,E,I-Skill
sentence_739,lĩnh vực,N,I-Skill
sentence_739,điện tử,N,I-Skill
sentence_740,Có,V,O
sentence_740,khả năng,N,B-Skill
sentence_740,chịu,V,I-Skill
sentence_740,áp lực,N,I-Skill
sentence_740,và,C,O
sentence_740,làm việc,V,B-Skill
sentence_740,độc lập,A,I-Skill
sentence_740,.,CH,O
sentence_741,Thái độ,N,B-Skill
sentence_741,tích cực,A,I-Skill
sentence_741,và,C,O
sentence_741,năng động,A,B-Skill
sentence_742,Tiếng,N,B-Skill
sentence_742,Anh,Nc,I-Skill
sentence_742,hoặc,C,O
sentence_742,tiếng,N,B-Skill
sentence_742,Trung thông thạo,N,I-Skill
sentence_742,(,CH,O
sentence_742,bắt buộc,V,O
sentence_742,),CH,O
sentence_743,Lương,N,O
sentence_743,thương lượng,V,O
sentence_743,theo,V,O
sentence_743,khả năng,N,O
sentence_743,(,CH,O
sentence_743,thấp,A,O
sentence_743,nhất,R,O
sentence_743,20,M,O
sentence_743,triệu,M,O
sentence_743,/,CH,O
sentence_743,tháng,N,O
sentence_743,),CH,O
sentence_744,Chương trình,N,O
sentence_744,hoa hồng,N,O
sentence_744,với,E,O
sentence_744,tỷ lệ,N,O
sentence_744,hấp dẫn,V,O
sentence_744,.,CH,O
sentence_745,Phụ cấp,N,O
sentence_745,đi lại,V,O
sentence_745,và,C,O
sentence_745,hoạt động,V,O
sentence_745,.,CH,O
sentence_746,Nghỉ,V,O
sentence_746,lễ,N,O
sentence_746,",",CH,O
sentence_746,nghỉ phép,V,O
sentence_746,nguyên,R,O
sentence_746,lương,N,O
sentence_746,.,CH,O
sentence_747,Cơ hội,N,O
sentence_747,được,V,O
sentence_747,đào tạo,V,O
sentence_747,tại,E,O
sentence_747,Trụ sở,N,O
sentence_747,chính,T,O
sentence_747,Đài Loan,Np,O
sentence_747,.,CH,O
sentence_748,Giới tính,N,O
sentence_748,:,CH,O
sentence_748,Nữ,N,O
sentence_749,Độ,N,O
sentence_749,tuổi,N,O
sentence_749,:,CH,O
sentence_749,từ,E,O
sentence_749,22,M,O
sentence_749,đến,E,O
sentence_749,30,M,O
sentence_749,tuổi,N,O
sentence_749,.,CH,O
sentence_750,Tốt nghiệp,V,O
sentence_750,Cao đẳng,N,O
sentence_750,",",CH,O
sentence_750,Đại học,N,O
sentence_750,các,L,O
sentence_750,chuyên ngành,N,O
sentence_750,có,V,O
sentence_750,liên quan,V,B-Skill
sentence_750,:,CH,I-Skill
sentence_750,Quản trị,V,I-Skill
sentence_750,nhân sự,N,I-Skill
sentence_750,",",CH,I-Skill
sentence_750,Kinh doanh,V,I-Skill
sentence_750,",",CH,I-Skill
sentence_750,Kinh tế,N,I-Skill
sentence_750,",",CH,I-Skill
sentence_750,Luật,Np,I-Skill
sentence_750,",",CH,O
sentence_750,...,CH,O
sentence_751,Có,V,O
sentence_751,từ,E,O
sentence_751,1,N,O
sentence_751,kinh nghiệm,N,O
sentence_751,trở,V,O
sentence_751,lên,V,O
sentence_752,Ưu tiên,N,O
sentence_752,ứng viên,V,O
sentence_752,có,V,O
sentence_752,kỹ năng,N,B-Skill
sentence_752,viết,V,I-Skill
sentence_752,content,M,I-Skill
sentence_753,Kỹ năng,N,B-Skill
sentence_753,giao tiếp,V,I-Skill
sentence_754,Kỹ năng,N,O
sentence_754,thuyết phục,V,B-Skill
sentence_754,và,C,I-Skill
sentence_754,đàm phán,M,I-Skill
sentence_755,Kiên trì,N,B-Skill
sentence_755,",",CH,O
sentence_755,bền bỉ,A,B-Skill
sentence_755,",",CH,O
sentence_755,quyết tâm,V,B-Skill
sentence_756,Thu nhập,N,O
sentence_756,12M,M,O
sentence_756,-,CH,O
sentence_756,18M,N,O
sentence_756,(,CH,O
sentence_756,tùy,V,O
sentence_756,theo,V,O
sentence_756,năng lực,N,O
sentence_756,),CH,O
sentence_757,Đảm bảo,V,O
sentence_757,đủ,A,O
sentence_757,quyền lợi,N,O
sentence_757,theo,V,O
sentence_757,quy định,N,O
sentence_757,của,E,O
sentence_757,Công ty,N,O
